ep        -----------start-------------
CPU0  raw=372937 ena=13055454068 run=18446744066640013935 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=189559 ena=13061311212 run=18446744066636890351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=182916 ena=13055457880 run=18446744066641118923 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=37767 ena=13061310647 run=18446744066638157052 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20597113437 ena=13136051347 run=9092686826 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=895782069 ena=13136049823 run=9093011243 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43771827657 ena=13136048690 run=9093322456 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4410642 ena=13136047696 run=9093322256 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27942949613 ena=13136047506 run=9093222943 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=681756 ena=13136085515 run=9094051170 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=60847 ena=13136083694 run=9094910560 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=682698 ena=13136083382 run=9095855742 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=56976 ena=13136081448 run=8086189084 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2132285 ena=13136079540 run=8085080142 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23594626150 ena=13136078375 run=9095912221 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4005409587200 ena=13171871663 run=13171871663 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=258670919680 ena=13171872272 run=13171872272 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20592666620 ena=13136078181 run=9093669093 ratio=0.00 cycles
CPU0  raw=23591314157 ena=13136076761 run=9092691510 ratio=0.00 instructions
CPU1  raw=372004 ena=13055475038 run=18446744066641253862 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=182581 ena=13061328195 run=18446744066638493647 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=182110 ena=13055476040 run=18446744066641312237 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=36219 ena=13061328775 run=18446744066638702387 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
