ep        -----------start-------------
CPU0  raw=2231068 ena=226707772493 run=18446743951320355869 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=4217660 ena=234486793760 run=18446743946789948056 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=480962 ena=226707827105 run=18446743951140652860 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2729377 ena=234486788985 run=18446743946863861061 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=61046995388 ena=244662616123 run=169260249292 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7644147753 ena=244662634635 run=169319822896 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=87140063626 ena=244662628942 run=169518779543 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=68539290 ena=244662622145 run=169394079944 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=62578385592 ena=244662614696 run=169302376263 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=8913714 ena=244662605878 run=169486316042 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=6838053 ena=244662799084 run=169430174601 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=8920610 ena=244662788386 run=169511677803 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=6081425 ena=244662788912 run=150762850534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9812870 ena=244662776530 run=150519347190 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=48124464565 ena=244662766401 run=169316584841 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=29239867342848 ena=248063868401 run=248063868401 ratio=0.00 rapl::RAPL_ENERGY_PKG
