ep        -----------start-------------
CPU0  raw=375471 ena=14996402148 run=18446744065589502687 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=172883 ena=15002723470 run=18446744065584798863 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=200040 ena=14996498618 run=18446744065590541343 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=31196 ena=15002721291 run=18446744065585963689 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=21547059080 ena=15096081656 run=10450777192 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1026518042 ena=15096080180 run=10451515427 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=45753279142 ena=15096079069 run=10451969935 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4972325 ena=15096077972 run=10451976097 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29223931164 ena=15096076949 run=10451872214 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=496496 ena=15096075501 run=10451815768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=64882 ena=15096073606 run=10451655036 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=494853 ena=15096071552 run=10451549123 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=52132 ena=15096069758 run=9289522452 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1937451 ena=15096067894 run=9288824486 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24666949401 ena=15096066862 run=10450996615 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4104550612992 ena=15139110272 run=15139110272 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=298812178432 ena=15139110918 run=15139110918 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=21536854911 ena=15096066609 run=10449657580 ratio=0.00 cycles
CPU0  raw=24664301466 ena=15096066349 run=10449685187 ratio=0.00 instructions
CPU1  raw=380449 ena=14996481875 run=18446744065590767150 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=178175 ena=15002706034 run=18446744065586409742 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=200679 ena=14996483041 run=18446744065590714367 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31786 ena=15002706743 run=18446744065586703820 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20662897197 ena=15095318852 run=10450102004 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=984190532 ena=15095316795 run=10450816441 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=45047164790 ena=15095315761 run=10451347188 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=511097 ena=15095313449 run=10451402628 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=28519649149 ena=15095311088 run=10451442593 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=5262 ena=15095308520 run=10451413339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6143 ena=15095305782 run=10451222386 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=5056 ena=15095301404 run=10451134715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5846 ena=15095297987 run=9289110654 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1221847 ena=15095295543 run=9288395535 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=24240626300 ena=15095291757 run=10450483501 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4104550612992 ena=15139080971 run=15139080971 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=298812178432 ena=15139080388 run=15139080388 ratio=0.00 rapl::RAPL_ENERGY_DRAM
