ep        -----------start-------------
CPU0  raw=1387693 ena=72551221418 run=18446744034417860889 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=383559 ena=72590041427 run=18446744034395209040 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=896085 ena=72551242812 run=18446744034418314270 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=71347 ena=72590039445 run=18446744034397229321 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=99634154660 ena=73049921091 run=50569312292 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4983376685 ena=73049919680 run=50571567269 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=210701651490 ena=73049918398 run=50574063311 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=24576186 ena=73049916903 run=50574366130 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=134592827887 ena=73049915799 run=50574158211 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3108977 ena=73049914394 run=50574014943 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=192166 ena=73049913340 run=50574130968 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3108478 ena=73049911159 run=50574745427 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=171267 ena=73049908781 run=44956366387 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=9824110 ena=73049906630 run=44954259115 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=113548796264 ena=73049905345 run=50573944873 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11249953800192 ena=73268620975 run=73268620975 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1444626366464 ena=73268621797 run=73268621797 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=99598863364 ena=73049905309 run=50569985622 ratio=0.00 cycles
CPU0  raw=113542470602 ena=73049903669 run=50568963066 ratio=0.00 instructions
CPU1  raw=1400430 ena=72551224070 run=18446744034418230485 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=391247 ena=72590020397 run=18446744034398757619 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=896970 ena=72551222489 run=18446744034417926348 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=71405 ena=72590018846 run=18446744034399660209 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=94972290931 ena=73041651414 run=50564975319 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4750228981 ena=73041648377 run=50566923050 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207170844613 ena=73041645485 run=50567729103 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2475334 ena=73041642065 run=50567981869 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131190253998 ena=73041638953 run=50568050564 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=15992 ena=73041634969 run=50568243861 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
