ep        -----------start-------------
CPU0  raw=444158 ena=64104175267 run=18446744038999142787 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1338762 ena=64148088893 run=18446744038975609535 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=90629 ena=64104223864 run=18446744039000487456 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=784476 ena=64148086645 run=18446744038975324684 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=56700123765 ena=64762095728 run=44831017540 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4363827789 ena=64762093520 run=44834876491 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=118327987988 ena=64762091712 run=44838631347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=21474309 ena=64762090442 run=44838749986 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=76048111588 ena=64762088707 run=44838522066 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3410579 ena=64762086409 run=44838229223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=397679 ena=64762085509 run=44837155743 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3409100 ena=64762082473 run=44836561806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=349989 ena=64762080514 run=39854669534 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7964948 ena=64762077457 run=39851098818 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63822844883 ena=64762077009 run=44833901783 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8578779054080 ena=65049709977 run=65049709977 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1282976514048 ena=65049711269 run=65049711269 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=56668985021 ena=64762077199 run=44829697884 ratio=0.00 cycles
CPU0  raw=63821873139 ena=64762074745 run=44829989775 ratio=0.00 instructions
CPU1  raw=460477 ena=64104201543 run=18446744039001656498 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1367825 ena=64148063899 run=18446744038975738438 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=97925 ena=64104198811 run=18446744039002348955 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=793932 ena=64148061082 run=18446744038975237522 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=53059517382 ena=64724637567 run=44804012203 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4083308879 ena=64724632810 run=44807418679 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115280808479 ena=64724629161 run=44810725852 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2145358 ena=64724626015 run=44811818124 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=73058019432 ena=64724623001 run=44813192249 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=24021 ena=64724619489 run=44814070018 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=86029 ena=64724616671 run=44813251112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=23642 ena=64724612099 run=44812168807 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=77418 ena=64724607171 run=39832093444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4075658 ena=64724601289 run=39827802945 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61983900622 ena=64724598045 run=44807349775 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8578779054080 ena=65049663604 run=65049663604 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1282976514048 ena=65049663622 run=65049663622 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=53032230749 ena=64724596719 run=44804025009 ratio=0.00 cycles
CPU1  raw=61984037292 ena=64724590719 run=44803887286 ratio=0.00 instructions
CPU2  raw=461816 ena=64104139072 run=18446744039002452191 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1358772 ena=64148002695 run=18446744038973681635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
