ep        -----------start-------------
CPU0  raw=122442 ena=25159999469 run=18446744060086694711 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=490368 ena=25173223728 run=18446744060077375548 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=49906 ena=25160103669 run=18446744060088800510 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=323669 ena=25173222101 run=18446744060079396786 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22303363086 ena=25409296237 run=17588953065 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1716551871 ena=25409295017 run=17590993552 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=46197565600 ena=25409293331 run=17592888032 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8421428 ena=25409291781 run=17593044805 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=29754784008 ena=25409290335 run=17593196586 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1198243 ena=25409288474 run=17593157128 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=111777 ena=25409285086 run=17592586425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1196481 ena=25409281866 run=17591994892 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=96428 ena=25409278440 run=15636436921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3098052 ena=25409275462 run=15634432811 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=24977291695 ena=25409273646 run=17590013056 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4398475116544 ena=25532305761 run=25532305761 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=514140012544 ena=25532307465 run=25532307465 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22289690956 ena=25409266787 run=17587721462 ratio=0.00 cycles
CPU0  raw=24978429660 ena=25409265876 run=17588071543 ratio=0.00 instructions
CPU1  raw=116559 ena=25160072414 run=18446744060090506041 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=484904 ena=25173190837 run=18446744060081224739 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=48301 ena=25160071461 run=18446744060091883167 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=322795 ena=25173189981 run=18446744060082441186 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=20728378557 ena=25404490696 run=17585927860 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1595267900 ena=25404489152 run=17587395111 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=45111639634 ena=25404488463 run=17588762619 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=825417 ena=25404486098 run=17588946920 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=28599197807 ena=25404483253 run=17588940548 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
