ep        -----------start-------------
CPU0  raw=690437 ena=38170441276 run=18446744053038913036 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=147385 ena=38193824036 run=18446744053024767212 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=468677 ena=38170482520 run=18446744053040038827 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=51761 ena=38193829811 run=18446744053026005759 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=54980187486 ena=38424915224 run=26598970204 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2619019228 ena=38424913541 run=26601115812 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=116853166962 ena=38424912220 run=26603302237 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12519839 ena=38424911406 run=26604216440 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74650944189 ena=38424910865 run=26604066103 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1216355 ena=38424909598 run=26603875115 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=190201 ena=38424909028 run=26603419851 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1215858 ena=38424907120 run=26603245643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=166868 ena=38424906043 run=23646805599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4292751 ena=38424904025 run=23644847704 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63003297373 ena=38424903770 run=26601420749 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7099641495552 ena=38530415292 run=38530415292 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=767132631040 ena=38530416188 run=38530416188 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=54959495228 ena=38424904198 run=26598481855 ratio=0.00 cycles
CPU0  raw=63004696345 ena=38424902723 run=26597770282 ratio=0.00 instructions
CPU1  raw=694911 ena=38170468581 run=18446744053040817015 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=147335 ena=38193815706 run=18446744053027249423 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=468804 ena=38170466951 run=18446744053041340427 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=51915 ena=38193814051 run=18446744053028465113 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52758284511 ena=38416677440 run=26592729860 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
