ep        -----------start-------------
CPU0  raw=321003 ena=18268079636 run=18446744063823681588 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=534190 ena=18280054609 run=18446744063815655506 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=112482 ena=18268132405 run=18446744063824755072 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=293615 ena=18280052553 run=18446744063816970917 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23742921951 ena=18402666947 run=12738628833 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1250097052 ena=18402665739 run=12739199888 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50196743221 ena=18402664315 run=12739848952 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6018258 ena=18402662787 run=12739823453 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32099413563 ena=18402661472 run=12739734948 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=627276 ena=18402661320 run=12739974833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=98812 ena=18402659274 run=12740752635 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=626558 ena=18402657472 run=12741666597 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=86575 ena=18402654536 run=11326964638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2373154 ena=18402652246 run=11326159564 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27069777906 ena=18402650998 run=12742043404 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4509259530240 ena=18460860197 run=18460860197 ratio=0.00 rapl::RAPL_ENERGY_PKG
