ep        -----------start-------------
CPU0  raw=107229 ena=34766311041 run=18446744054877666019 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=507250 ena=34784180298 run=18446744054867868128 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=35360 ena=34766349551 run=18446744054877496200 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=405047 ena=34784179584 run=18446744054867721284 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=54981667705 ena=34982583945 run=24217726090 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2391201650 ena=34982582471 run=24218672965 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=116581733044 ena=34982581283 run=24219704404 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11343733 ena=34982580271 run=24219750958 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74475930781 ena=34982579317 run=24219641967 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1121210 ena=34982578093 run=24219466683 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=169979 ena=34982577284 run=24219037026 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1120099 ena=34982575619 run=24218863870 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=151572 ena=34982574525 run=21527795205 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4490428 ena=34982572730 run=21527020916 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=62900496527 ena=34982572282 run=24219083741 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7094194667520 ena=35070454725 run=35070454725 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=676299800576 ena=35070455018 run=35070455018 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=54963758358 ena=34982571690 run=24217333101 ratio=0.00 cycles
CPU0  raw=62903095747 ena=34982570090 run=24217370588 ratio=0.00 instructions
CPU1  raw=105521 ena=34766335369 run=18446744054877117414 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=504628 ena=34784165308 run=18446744054867678373 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=33798 ena=34766335632 run=18446744054876577152 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=403681 ena=34784165436 run=18446744054867447578 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52784376043 ena=34976808787 run=24212644058 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2295615616 ena=34976806610 run=24214466255 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115027883934 ena=34976804346 run=24215546468 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1150871 ena=34976801953 run=24216557543 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72857690181 ena=34976799554 run=24216488732 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=7734 ena=34976796788 run=24215505197 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=23948 ena=34976793613 run=24215112084 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=7375 ena=34976790156 run=24214921004 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=21436 ena=34976785753 run=21524475551 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2545536 ena=34976780606 run=21523631946 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61914897396 ena=34976777013 run=24215201069 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7094194667520 ena=35070418581 run=35070418581 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=676299800576 ena=35070417378 run=35070417378 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52772289240 ena=34976771547 run=24213411296 ratio=0.00 cycles
CPU1  raw=61911549913 ena=34976763058 run=24212463579 ratio=0.00 instructions
CPU2  raw=104387 ena=34766287089 run=18446744054876488139 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=502998 ena=34784114979 run=18446744054867526077 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=32422 ena=34766284451 run=18446744054875785654 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=402262 ena=34784114457 run=18446744054867263222 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52838138163 ena=34976145996 run=24212886642 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2297864492 ena=34976143960 run=24213736228 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=115042315570 ena=34976143879 run=24215319343 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1219773 ena=34976141523 run=24215565720 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=72863553014 ena=34976138834 run=24215161752 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=6208 ena=34976136229 run=24215119973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=60346 ena=34976133237 run=24214886221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=6268 ena=34976130007 run=24214757721 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=52661 ena=34976125903 run=21524236436 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3075953 ena=34976120867 run=21523423988 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=61922344363 ena=34976116754 run=24214828792 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7094194667520 ena=35070369647 run=35070369647 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=676299800576 ena=35070367576 run=35070367576 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=52823231904 ena=34976110124 run=24212415988 ratio=0.00 cycles
CPU2  raw=61915391407 ena=34976106112 run=24212287700 ratio=0.00 instructions
CPU3  raw=109842 ena=34766243014 run=18446744054857908625 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=508265 ena=34784073328 run=18446744054849418366 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=37647 ena=34766244124 run=18446744054856867198 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=407450 ena=34784074185 run=18446744054848340062 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=52839653670 ena=34975670749 run=24212508140 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2297930219 ena=34975668619 run=24213322562 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=115030311864 ena=34975666490 run=24214988983 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1177578 ena=34975665935 run=24215142784 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=72852873674 ena=34975663524 run=24214820612 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
