ep        -----------start-------------
CPU0  raw=507468 ena=28620745185 run=18446744058201173019 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=162130 ena=28637937994 run=18446744058192820900 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=417488 ena=28620884820 run=18446744058202405357 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=110427 ena=28637937618 run=18446744058193312311 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33343090318 ena=28848744353 run=19971431640 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1962243201 ena=28848742654 run=19972627597 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70443328923 ena=28848741286 run=19973727881 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9436676 ena=28848740268 run=19973572696 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=45103286844 ena=28848739060 run=19973315653 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=974823 ena=28848738604 run=19972962838 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=98234 ena=28848736584 run=19972490999 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=974828 ena=28848734283 run=19972265248 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=88704 ena=28848731605 run=17752736120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3362358 ena=28848729141 run=17751890823 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37984074083 ena=28848727603 run=19972097832 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5078997008384 ena=28950424894 run=28950424894 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=581655920640 ena=28950425717 run=28950425717 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33325393162 ena=28848726498 run=19970413245 ratio=0.00 cycles
CPU0  raw=37988933507 ena=28848724554 run=19970756136 ratio=0.00 instructions
CPU1  raw=511167 ena=28620873541 run=18446744058221531634 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=166178 ena=28637926428 run=18446744058211701769 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=418099 ena=28620872262 run=18446744058222733116 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=111366 ena=28637925064 run=18446744058212187041 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=31717250066 ena=28847715141 run=19970092533 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1866440845 ena=28847713237 run=19971165918 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=69082041764 ena=28847710802 run=19972353534 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=993022 ena=28847708315 run=19972530006 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=43761671279 ena=28847706754 run=19972582460 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=63026 ena=28847704862 run=19972471360 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24291 ena=28847701644 run=19972097576 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=62309 ena=28847697996 run=19971934606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=21136 ena=28847692700 run=17752746902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2166315 ena=28847686507 run=17751780821 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=37167347360 ena=28847681606 run=19971802463 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5078997008384 ena=28950383898 run=28950383898 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=581655920640 ena=28950383394 run=28950383394 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=31701474721 ena=28847675898 run=19969897589 ratio=0.00 cycles
CPU1  raw=37169274223 ena=28847670992 run=19969858897 ratio=0.00 instructions
CPU2  raw=511370 ena=28620825105 run=18446744058223536659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=166710 ena=28637877498 run=18446744058212533485 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=417250 ena=28620823348 run=18446744058200771823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=110951 ena=28637877367 run=18446744058189798918 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=31707788787 ena=28849089578 run=19971022575 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1865833293 ena=28849087428 run=19972161820 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=69069892620 ena=28849087615 run=19973451722 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=933905 ena=28849084914 run=19973488035 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=43762511759 ena=28849082439 run=19973515941 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=143788 ena=28849080617 run=19973388866 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=22734 ena=28849077153 run=19973034340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=143750 ena=28849073172 run=19972941748 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=20623 ena=28849067928 run=17753633501 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1982093 ena=28849063376 run=17752617359 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=37166221255 ena=28849058891 run=19972737240 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=5078997008384 ena=28950340572 run=28950340572 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=581655920640 ena=28950339929 run=28950339929 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=31695105520 ena=28849053174 run=19970691710 ratio=0.00 cycles
CPU2  raw=37165367790 ena=28849048329 run=19970764392 ratio=0.00 instructions
CPU3  raw=509072 ena=28620781455 run=18446744058178697211 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=166165 ena=28637836913 run=18446744058167842835 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=416601 ena=28620784258 run=18446744058177248171 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=110395 ena=28637838687 run=18446744058166902332 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=31731671998 ena=28848888984 run=19970743611 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1867300810 ena=28848879775 run=19972048800 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=69073236327 ena=28848876551 run=19973302858 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=951046 ena=28848873763 run=19973490873 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=43757477837 ena=28848870809 run=19973525682 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=148152 ena=28848867762 run=19973220206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=111486 ena=28848864170 run=19972887895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=148618 ena=28848860276 run=19972655738 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=99208 ena=28848854951 run=17753490500 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2093506 ena=28848850605 run=17752478531 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=37164823473 ena=28848846046 run=19972631977 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=5078860431360 ena=28950290052 run=28950290052 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=581636063232 ena=28950289342 run=28950289342 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=31716323878 ena=28848840654 run=19970629840 ratio=0.00 cycles
CPU3  raw=37166970355 ena=28848836032 run=19970526733 ratio=0.00 instructions
CPU4  raw=505669 ena=28620731325 run=18446744058177784407 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=163628 ena=28637785697 run=18446744058167890798 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=416994 ena=28620733005 run=18446744058176647034 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=111379 ena=28637787385 run=18446744058167027068 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=31708170493 ena=28848720738 run=19971094270 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1865825139 ena=28848719726 run=19971858155 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=69069268916 ena=28848716929 run=19973041768 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=952881 ena=28848714161 run=19973113522 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=43755405954 ena=28848711627 run=19973147384 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=99507 ena=28848708500 run=19973059167 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=21058 ena=28848706285 run=19972685947 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=99629 ena=28848702213 run=19972510717 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=18710 ena=28848699309 run=17753190711 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1903887 ena=28848693219 run=17752510904 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=37164580100 ena=28848688764 run=19972628763 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=5078860431360 ena=28950249156 run=28950249156 ratio=0.00 rapl::RAPL_ENERGY_PKG
