ep        -----------start-------------
CPU0  raw=409253 ena=25340464611 run=18446744059982001740 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=751343 ena=25354828204 run=18446744059974228270 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=73016 ena=25340549558 run=18446744059981844147 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=349893 ena=25354828368 run=18446744059974645643 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31206328351 ena=25531227988 run=17672604341 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1734388828 ena=25531226560 run=17673876438 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=65982037316 ena=25531225574 run=17674992784 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8487003 ena=25531224582 run=17675831343 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42210270261 ena=25531223405 run=17676443996 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1412969 ena=25531222190 run=17676975701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=150676 ena=25531219896 run=17677423140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1412041 ena=25531217653 run=17677746789 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=136894 ena=25531215121 run=15713410715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3282337 ena=25531212588 run=15711603992 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35564895313 ena=25531211136 run=17676160472 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4764710993920 ena=25618234395 run=25618234395 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=511416795136 ena=25618234985 run=25618234985 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31194072409 ena=25531212677 run=17673249313 ratio=0.00 cycles
CPU0  raw=35564174647 ena=25531210964 run=17672063585 ratio=0.00 instructions
CPU1  raw=405877 ena=25340532536 run=18446744059981435837 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=754765 ena=25354812644 run=18446744059974866943 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=66142 ena=25340534927 run=18446744059981653326 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
