ep        -----------start-------------
CPU0  raw=653524 ena=15619358268 run=18446744065251758148 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=474541 ena=15627553152 run=18446744065247239602 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=499980 ena=15619430709 run=18446744065252830598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=328911 ena=15627550715 run=18446744065248302415 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23541214124 ena=15719643417 run=10882450906 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1070405163 ena=15719642184 run=10883178407 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50055063555 ena=15719641169 run=10883650267 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5160071 ena=15719640150 run=10883667708 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31964834658 ena=15719639128 run=10883645328 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=865761 ena=15719638777 run=10883528838 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=100304 ena=15719636900 run=10883321216 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=865509 ena=15719635051 run=10883241936 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=88970 ena=15719632820 run=9673199946 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1986484 ena=15719630952 run=9672573716 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26987979101 ena=15719629944 run=10882741051 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4317006004224 ena=15762784916 run=15762784916 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=346699726848 ena=15762785353 run=15762785353 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23533662157 ena=15719629669 run=10881391688 ratio=0.00 cycles
CPU0  raw=26988779066 ena=15719628175 run=10881429592 ratio=0.00 instructions
CPU1  raw=652077 ena=15619413894 run=18446744065253003260 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=473457 ena=15627536573 run=18446744065248650532 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=500462 ena=15619418025 run=18446744065252876595 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=329116 ena=15627541079 run=18446744065248722962 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22638430637 ena=15719656671 run=10882401288 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1029369025 ena=15719654417 run=10883144432 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49317024459 ena=15719652248 run=10883646783 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=550915 ena=15719650159 run=10883724492 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31230877956 ena=15719647994 run=10883676739 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
