ep        -----------start-------------
CPU0  raw=511788 ena=202357576349 run=18446743964099357426 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3257702 ena=202449936018 run=18446743964038212025 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=217709 ena=202357596951 run=18446743964098459403 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2426538 ena=202449936280 run=18446743964034409525 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=249818241003 ena=203856681001 run=141123411899 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=13884141369 ena=203856679381 run=141133372855 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=527763396098 ena=203856678209 run=141141044717 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=67806606 ena=203856678194 run=141139251317 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=337552498975 ena=203856677119 run=141138235944 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=8409468 ena=203856675566 run=141136579864 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=538362 ena=203856674472 run=141134239842 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=8404120 ena=203856672141 run=141132972902 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=487236 ena=203856669565 run=125451727569 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=26125277 ena=203856667236 run=125443419282 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=284491237975 ena=203856665936 run=141126034247 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=26887118651392 ena=204524863938 run=204524863938 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=4061352230912 ena=204524864849 run=204524864849 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=249708715883 ena=203856666142 run=141118837482 ratio=0.00 cycles
CPU0  raw=284520740462 ena=203856664437 run=141120841142 ratio=0.00 instructions
CPU1  raw=532330 ena=202357581388 run=18446743964097288691 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3363666 ena=202449920700 run=18446743964033994442 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=234131 ena=202357583463 run=18446743964096336877 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2452458 ena=202449921516 run=18446743964036718546 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=238410838928 ena=203824959607 run=141099748719 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=13249618697 ena=203824955444 run=141108212855 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=518259257140 ena=203824952550 run=141113801204 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=6926445 ena=203824950659 run=141115609843 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
