ep        -----------start-------------
CPU0  raw=1616086 ena=27922575409 run=18446744058592087143 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1369955 ena=27938799951 run=18446744058585112038 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1169609 ena=27922616466 run=18446744058593511443 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=923625 ena=27938797854 run=18446744058586071233 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38307196687 ena=28117596598 run=19462858798 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1916020916 ena=28117595004 run=19464780522 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=81027363068 ena=28117593747 run=19466616017 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=9485789 ena=28117592530 run=19467609536 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=51793490018 ena=28117592394 run=19468229362 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3011618 ena=28117591267 run=19467992662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=283692 ena=28117589419 run=19467645309 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3017625 ena=28117587462 run=19467519598 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=213792 ena=28117585191 run=17304115920 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3367316 ena=28117583178 run=17302428013 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43689239661 ena=28117581989 run=19466086720 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7236971397120 ena=28201316705 run=28201316705 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=632512905216 ena=28201317440 run=28201317440 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38294652263 ena=28117582899 run=19463433057 ratio=0.00 cycles
CPU0  raw=43686099314 ena=28117581233 run=19462497854 ratio=0.00 instructions
CPU1  raw=1615611 ena=27922599473 run=18446744058594999287 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1364472 ena=27938780749 run=18446744058587051986 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1187407 ena=27922598098 run=18446744058596403308 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=939710 ena=27938779398 run=18446744058587979567 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36582296647 ena=28117167993 run=19461976658 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1829723930 ena=28117164666 run=19463953218 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79718553368 ena=28117160590 run=19466144050 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=964876 ena=28117156522 run=19467338195 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50475736243 ena=28117154046 run=19468214934 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=634596 ena=28117151375 run=19468077017 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=24480 ena=28117148378 run=19467671120 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=635237 ena=28117145043 run=19467489118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20687 ena=28117142451 run=17304152009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2007122 ena=28117138133 run=17302308772 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=42881384762 ena=28117135541 run=19465827746 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
