ep        -----------start-------------
CPU0  raw=406264 ena=115162770702 run=18446744011339120385 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1735712 ena=115269177777 run=18446744011282063002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=150778 ena=115162821964 run=18446744011339021179 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1358624 ena=115269175270 run=18446744011283768931 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=102098505469 ena=116342234598 run=80538312501 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7857783817 ena=116342232623 run=80544145441 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=212950460122 ena=116342230618 run=80549250277 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=38281940 ena=116342228954 run=80548078144 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=136823403693 ena=116342264928 run=80546985098 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=5856855 ena=116342262765 run=80545358402 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=812690 ena=116342262064 run=80545094833 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=5847452 ena=116342258872 run=80546286903 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=727565 ena=116342255400 run=71599201927 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=14292848 ena=116342251949 run=71594991545 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=114871295762 ena=116342249950 run=80544755452 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=14031080914944 ena=116876188655 run=116876188655 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2293417836544 ena=116876189860 run=116876189860 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=102041848059 ena=116342250295 run=80538422082 ratio=0.00 cycles
CPU0  raw=114860939302 ena=116342247815 run=80538049358 ratio=0.00 instructions
CPU1  raw=399903 ena=115162839930 run=18446744011337916465 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1733991 ena=115269193298 run=18446744011283896669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=149258 ena=115162830443 run=18446744011334750218 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1357932 ena=115269186000 run=18446744011283128355 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=95463791584 ena=116318901444 run=80518133415 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=7347196722 ena=116318899264 run=80525780066 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207456144199 ena=116318895807 run=80531600236 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3869476 ena=116318892421 run=80531280021 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131483082399 ena=116318889549 run=80530454693 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=40552 ena=116318882967 run=80530056990 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=215932 ena=116318876589 run=80531142176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=40806 ena=116318897764 run=80530659093 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=185125 ena=116318892292 run=71589202885 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=8274699 ena=116318886791 run=71581951043 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=111568610611 ena=116318882556 run=80529627739 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=14031080914944 ena=116876166478 run=116876166478 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=2293417836544 ena=116876233988 run=116876233988 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=95410283388 ena=116318947284 run=80521612628 ratio=0.00 cycles
