ep        -----------start-------------
CPU0  raw=1443938 ena=21892206130 run=18446744061845403676 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1130715 ena=21906602416 run=18446744061834251277 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1220165 ena=21892290693 run=18446744061864731850 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=934519 ena=21906600331 run=18446744061853204692 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23989443501 ena=22077289055 run=15281535139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1499962880 ena=22077287806 run=15282691208 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50399292715 ena=22077286515 run=15283816821 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7465999 ena=22077285295 run=15284807296 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=32296404495 ena=22077283811 run=15285835015 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1354209 ena=22077283461 run=15286628879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=206550 ena=22077281282 run=15286923119 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1357265 ena=22077279001 run=15286538200 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=184304 ena=22077276378 run=13587212877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2727907 ena=22077273686 run=13585260004 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=27182357759 ena=22077272189 run=15284218744 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4410421805056 ena=22161343162 run=22161343162 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=498587009024 ena=22161343999 run=22161343999 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23979251402 ena=22077271283 run=15281666619 ratio=0.00 cycles
CPU0  raw=27171981309 ena=22077269708 run=15281095871 ratio=0.00 instructions
CPU1  raw=1443964 ena=21892270105 run=18446744061866191447 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1125071 ena=21906579509 run=18446744061854580993 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1224876 ena=21892268544 run=18446744061867579177 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=936604 ena=21906577958 run=18446744061856390473 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22715179860 ena=22076480032 run=15280611261 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1420263681 ena=22076477407 run=15281633113 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49379271617 ena=22076474983 run=15282891371 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=762206 ena=22076470640 run=15284025081 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31275614799 ena=22076465913 run=15285166502 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=977597 ena=22076488972 run=15285991234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
