ep        -----------start-------------
CPU0  raw=651787 ena=18247348365 run=18446744063833987109 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=799154 ena=18254258774 run=18446744063830609967 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=423535 ena=18247388130 run=18446744063834954622 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=565791 ena=18254256517 run=18446744063831682907 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27502120992 ena=18364663353 run=12713708545 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1250588127 ena=18364662181 run=12714191941 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58403169432 ena=18364661114 run=12714636671 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6011425 ena=18364660213 run=12714642386 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37294003851 ena=18364659099 run=12714578638 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1213704 ena=18364657773 run=12714522703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=85691 ena=18364656097 run=12714378641 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1211750 ena=18364654232 run=12714346731 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=73809 ena=18364652042 run=11301035269 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2111982 ena=18364650145 run=11300605310 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31480384472 ena=18364649110 run=12714249719 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5255690715136 ena=18413024417 run=18413024417 ratio=0.00 rapl::RAPL_ENERGY_PKG
