ep        -----------start-------------
CPU0  raw=3299984 ena=212226656668 run=18446743958750706598 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=5185533 ena=219175287275 run=18446743955013774562 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=790850 ena=212226662436 run=18446743958763711373 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2496645 ena=219175284766 run=18446743955018584626 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=179289501879 ena=221367379685 run=153239836996 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=14949011996 ena=221367377630 run=153251772722 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=360069450910 ena=221367375638 run=153264907647 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=75781385 ena=221367373802 run=153265453197 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=233075974925 ena=221367372000 run=153264502627 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=18893804 ena=221367369757 run=153262423518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=27228604 ena=221367366525 run=153259220216 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=18850007 ena=221367362773 run=153257757973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=24213516 ena=221367358766 run=136230412062 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=23890812 ena=221367355111 run=136220561165 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=193981011478 ena=221367352866 run=153249531659 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=24810798972928 ena=222450446506 run=222450446506 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=4397086932992 ena=222450447991 run=222450447991 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=179176569485 ena=221367353218 run=153237934162 ratio=0.00 cycles
CPU0  raw=193956345273 ena=221367350590 run=153238033110 ratio=0.00 instructions
CPU1  raw=3326643 ena=212226631686 run=18446743958770970863 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
