ep        -----------start-------------
CPU0  raw=379165 ena=246037853350 run=18446743940448047635 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3182372 ena=246129507409 run=18446743940392316765 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=148505 ena=246037875025 run=18446743940448199145 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2796219 ena=246129505533 run=18446743940393643478 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=252462132564 ena=248095117812 run=171751088739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=16838059918 ena=248095116100 run=171759752086 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=529943316821 ena=248095114541 run=171769933125 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=82360923 ena=248095114647 run=171769325057 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=339885401556 ena=248095113116 run=171766371922 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=9909584 ena=248095111495 run=171762024525 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=393103 ena=248095110222 run=171755322511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=9901216 ena=248095107483 run=171751533883 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=347799 ena=248095104433 run=152672770267 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=30177263 ena=248095101631 run=152668450984 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=285835148002 ena=248095100052 run=171756394910 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=29841091723264 ena=249128451751 run=249128451751 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=4865317208064 ena=249128453130 run=249128453130 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=252335905185 ena=248095100521 run=171750156136 ratio=0.00 cycles
CPU0  raw=285848922887 ena=248095098903 run=171750871306 ratio=0.00 instructions
