ep        -----------start-------------
CPU0  raw=3173071 ena=13675706322 run=18446744066306506863 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3073224 ena=13681287362 run=18446744066303570653 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2685984 ena=13675756825 run=18446744066307669028 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2582095 ena=13681285187 run=18446744066304935375 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20607870365 ena=13760425491 run=9526695267 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=937002090 ena=13760424350 run=9526961071 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43793018639 ena=13760423082 run=9527237921 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4605200 ena=13760421944 run=9527023107 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27964129255 ena=13760421181 run=9526761095 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3041245 ena=13760419842 run=9526528362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=306022 ena=13760418172 run=9526306263 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3049413 ena=13760416244 run=9526355590 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=265914 ena=13760414153 run=8467390310 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1832638 ena=13760412209 run=8467354759 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23624526236 ena=13760411186 run=9526921684 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3981079740416 ena=13800295163 run=13800295163 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=333936328704 ena=13800296124 run=13800296124 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20602034832 ena=13760411765 run=9525725824 ratio=0.00 cycles
CPU0  raw=23615143910 ena=13760410510 run=9525734922 ratio=0.00 instructions
CPU1  raw=3196967 ena=13675740787 run=18446744066308790470 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3098491 ena=13681269338 run=18446744066306196638 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2704509 ena=13675740694 run=18446744066309900167 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
