ep        -----------start-------------
CPU0  raw=433769 ena=17243887749 run=18446744064379731679 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=168098 ena=17252540210 run=18446744064374937073 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=225480 ena=17243965014 run=18446744064380746141 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=32809 ena=17252537932 run=18446744064376016653 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=24756218498 ena=17358091817 run=12015581024 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1179370415 ena=17358090475 run=12016130610 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=52605250863 ena=17358089425 run=12016657026 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5664781 ena=17358088321 run=12016683013 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=33603699484 ena=17358087118 run=12016709153 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=585175 ena=17358085588 run=12016640051 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=103507 ena=17358083590 run=12017422877 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=585333 ena=17358081464 run=12018329510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=89568 ena=17358079280 run=10683888758 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2240076 ena=17358077015 run=10683405402 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=28359238305 ena=17358075662 run=12018945603 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4283886993408 ena=17408721576 run=17408721576 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=348526149632 ena=17408722259 run=17408722259 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=24747612856 ena=17358075575 run=12016542256 ratio=0.00 cycles
CPU0  raw=28357323425 ena=17358073730 run=12015552955 ratio=0.00 instructions
CPU1  raw=421669 ena=17243946199 run=18446744064381711794 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=158104 ena=17252519315 run=18446744064376980731 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=223368 ena=17243946022 run=18446744064382697654 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=31543 ena=17252519202 run=18446744064378013229 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=23749310137 ena=17357982852 run=12015315613 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1131303308 ena=17357980912 run=12015908096 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=51786012551 ena=17357978544 run=12016549718 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=566287 ena=17357976296 run=12016676916 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=32798125148 ena=17357974098 run=12016772642 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=6100 ena=17358014138 run=12016722334 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=13551 ena=17358010568 run=12017437969 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=6194 ena=17358006132 run=12018322235 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=11207 ena=17358001298 run=10683868695 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1314557 ena=17357997319 run=10683364620 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=27868289242 ena=17357994285 run=12018905035 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4283886993408 ena=17408751242 run=17408751242 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=348526149632 ena=17408750336 run=17408750336 ratio=0.00 rapl::RAPL_ENERGY_DRAM
