ep        -----------start-------------
CPU0  raw=735495 ena=17936755836 run=18446744064000275232 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=500852 ena=17944039045 run=18446744063992829546 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=541143 ena=17936838575 run=18446744064001322292 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=353662 ena=17944036648 run=18446744063994371958 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20872531619 ena=18080029035 run=12514078564 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1228287827 ena=18080027415 run=12515721638 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=44026881647 ena=18080026154 run=12517403427 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5907437 ena=18080025235 run=12518485074 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28203949396 ena=18080024353 run=12518936680 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=671909 ena=18080023300 run=12518783386 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=165871 ena=18080021074 run=12518548551 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=673473 ena=18080018385 run=12518444966 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=151209 ena=18080015584 run=11127055642 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2170541 ena=18080013221 run=11125562783 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23747519472 ena=18080011978 run=12517030149 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3800141135872 ena=18143762828 run=18143762828 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=382672896000 ena=18143762932 run=18143762932 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20865834407 ena=18080011620 run=12514470901 ratio=0.00 cycles
CPU0  raw=23741950857 ena=18080010060 run=12513475349 ratio=0.00 instructions
CPU1  raw=750048 ena=17936818761 run=18446744064002199497 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=514188 ena=17944016776 run=18446744063996185314 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=552984 ena=17936818681 run=18446744064002937801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=366399 ena=17944016453 run=18446744063998330571 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19844123072 ena=18079334573 run=12513682201 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1167662052 ena=18079329947 run=12515339680 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=43187320555 ena=18079326632 run=12517199377 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=630497 ena=18079321275 run=12518398084 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=27355816159 ena=18079317954 run=12518658035 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=192378 ena=18079315073 run=12518475797 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=27693 ena=18079311134 run=12518052098 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=190066 ena=18079306781 run=12517706296 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=26635 ena=18079302442 run=11126337820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1372216 ena=18079299461 run=11124857872 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=23234706118 ena=18079296339 run=12516291687 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=3800141135872 ena=18143699548 run=18143699548 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=382672896000 ena=18143699368 run=18143699368 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=19839238283 ena=18079293198 run=12513826765 ratio=0.00 cycles
CPU1  raw=23234654267 ena=18079290200 run=12512918813 ratio=0.00 instructions
CPU2  raw=722690 ena=17936752203 run=18446744064003406709 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=494785 ena=17943949927 run=18446744064000095571 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=550372 ena=17936750639 run=18446744063980827183 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=366671 ena=17943949623 run=18446744063978032188 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=19846162441 ena=18080146755 run=12514139746 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1167856542 ena=18080143432 run=12515843819 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=43192544938 ena=18080142346 run=12517606705 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=617080 ena=18080139498 run=12518680012 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=27362037671 ena=18080136672 run=12518998345 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=214157 ena=18080134004 run=12518879912 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=38281 ena=18080130769 run=12518707191 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=215789 ena=18080127174 run=12518549227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=34692 ena=18080123460 run=11127175187 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1251778 ena=18080117819 run=11125585175 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=23234476751 ena=18080115193 run=12517002345 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=3800299470848 ena=18143659687 run=18143659687 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=382672896000 ena=18143659449 run=18143659449 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=19841868844 ena=18080112153 run=12514415344 ratio=0.00 cycles
CPU2  raw=23236251045 ena=18080109307 run=12513430076 ratio=0.00 instructions
CPU3  raw=699567 ena=17936712107 run=18446744063959316614 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=481032 ena=17943911860 run=18446744063956500403 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=541451 ena=17936714290 run=18446744063958317547 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=357584 ena=17943913976 run=18446744063955445653 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=19846897390 ena=18080685811 run=12514537554 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1167828137 ena=18080682088 run=12516189793 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=43173949349 ena=18080673490 run=12517955939 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=607563 ena=18080669243 run=12519042240 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=27354794998 ena=18080666517 run=12519339652 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=205481 ena=18080663896 run=12519279697 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=74987 ena=18080660756 run=12519074337 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=205687 ena=18080658115 run=12518906049 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
