ep        -----------start-------------
CPU0  raw=257421 ena=30807260685 run=18446744057024942287 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=658886 ena=30834228079 run=18446744057010761499 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=57400 ena=30807325369 run=18446744057026656293 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=383340 ena=30834225638 run=18446744057012216315 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=31635112364 ena=31088397805 run=21520490998 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2110034857 ena=31088395843 run=21522725544 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=66245448279 ena=31088394550 run=21524474251 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10545282 ena=31088392983 run=21524793651 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=42499172953 ena=31088391536 run=21524919992 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1723172 ena=31088389740 run=21524542340 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=221365 ena=31088386804 run=21523988052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1725239 ena=31088383975 run=21523812688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=200097 ena=31088380816 run=19131396011 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4261184 ena=31088377884 run=19129517699 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=35736240470 ena=31088375947 run=21521820102 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5053951508480 ena=31212652222 run=31212652222 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=621371457536 ena=31212652291 run=31212652291 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=31617951708 ena=31088376600 run=21519414519 ratio=0.00 cycles
CPU0  raw=35735743548 ena=31088373990 run=21519353477 ratio=0.00 instructions
CPU1  raw=252068 ena=30807298882 run=18446744057027984534 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=652562 ena=30834200135 run=18446744057013294949 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=58187 ena=30807297490 run=18446744057028789043 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=384876 ena=30834199509 run=18446744057013770749 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=29745831253 ena=31083945820 run=21516909139 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1983902125 ena=31083942580 run=21518955968 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=64767901382 ena=31083940043 run=21520958085 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=925286 ena=31083937473 run=21521576190 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=41032624116 ena=31083934714 run=21521713438 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=25212 ena=31083931532 run=21521606237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=19246 ena=31083927611 run=21521332153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=25782 ena=31083923147 run=21520927435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17550 ena=31083919125 run=19129292006 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2185305 ena=31083912710 run=19127311907 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=34844260259 ena=31083901761 run=21519136959 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
