ep        -----------start-------------
CPU0  raw=462691 ena=20931396113 run=18446744062375533494 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=673755 ena=20941661964 run=18446744062368872762 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=284865 ena=20931491366 run=18446744062376762798 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=501357 ena=20941659794 run=18446744062370352253 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22908681721 ena=21107751445 run=14610173506 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1432408807 ena=21107750882 run=14611026023 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48137106529 ena=21107749645 run=14612378920 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7142698 ena=21107748379 run=14613363656 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30830662891 ena=21107747034 run=14614248478 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1465640 ena=21107745198 run=14615084306 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=146797 ena=21107742528 run=14615291819 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1464966 ena=21107740376 run=14615137485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=129175 ena=21107737640 run=12991085079 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2649562 ena=21107735202 run=12989394559 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25945747360 ena=21107733607 run=14613634047 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4051519143936 ena=21186357251 run=21186357251 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=453113872384 ena=21186358193 run=21186358193 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22899433954 ena=21107733748 run=14611004905 ratio=0.00 cycles
CPU0  raw=25940989249 ena=21107731833 run=14610086274 ratio=0.00 instructions
CPU1  raw=464352 ena=20931470521 run=18446744062377762654 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=668063 ena=20941638830 run=18446744062371846556 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=285720 ena=20931469220 run=18446744062378677265 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=503161 ena=20941637599 run=18446744062373173195 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21750359167 ena=21107261319 run=14609342916 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1359828643 ena=21107259541 run=14610238671 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47186267577 ena=21107255901 run=14611904400 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=725771 ena=21107251843 run=14613135505 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29850319292 ena=21107247591 run=14614140590 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=283809 ena=21107241573 run=14615057357 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=25053 ena=21107238632 run=14615123237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=282894 ena=21107235222 run=14614998438 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=21688 ena=21107232451 run=12991040901 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1514870 ena=21107227738 run=12989222623 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25350824865 ena=21107225044 run=14613343543 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4051519143936 ena=21186314823 run=21186314823 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=453113872384 ena=21186315761 run=21186315761 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21743177406 ena=21107222870 run=14610513974 ratio=0.00 cycles
CPU1  raw=25346599197 ena=21107219849 run=14609441371 ratio=0.00 instructions
CPU2  raw=459490 ena=20931425736 run=18446744062378713695 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=667672 ena=20941595570 run=18446744062373461082 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=283145 ena=20931427250 run=18446744062354295789 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=502095 ena=20941597913 run=18446744062349053811 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21695334383 ena=21105954451 run=14608714496 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1356456520 ena=21105953608 run=14609312753 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47132536579 ena=21105953042 run=14610872626 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=699522 ena=21105948661 run=14612024816 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29847714874 ena=21105944277 run=14613119498 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=350131 ena=21105939612 run=14614096090 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=18783 ena=21105935379 run=14614210983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=350349 ena=21105931881 run=14614045891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=16157 ena=21105927780 run=12990078153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1389641 ena=21105923797 run=12988499627 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25344724878 ena=21105921329 run=14612529364 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4051672760320 ena=21186282330 run=21186282330 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=453137072128 ena=21186282274 run=21186282274 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21687838732 ena=21105919670 run=14609853242 ratio=0.00 cycles
CPU2  raw=25346265157 ena=21105916824 run=14608791234 ratio=0.00 instructions
CPU3  raw=448081 ena=20931391275 run=18446744062331153431 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=667615 ena=20941563933 run=18446744062325653353 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=280769 ena=20931397266 run=18446744062329151956 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=501356 ena=20941568559 run=18446744062323524513 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21664235775 ena=21108878235 run=14611057877 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1354426944 ena=21108876296 run=14611717546 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47131043878 ena=21108872412 run=14613227577 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=680239 ena=21108867698 run=14614143822 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29845720134 ena=21108863354 run=14615058639 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=347812 ena=21108858712 run=14615944856 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=27138 ena=21108854812 run=14616107792 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=346533 ena=21108850924 run=14616036850 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=24066 ena=21108847173 run=12991638849 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1310462 ena=21108843418 run=12990088194 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25346418991 ena=21108841061 run=14614243097 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4051672760320 ena=21186248003 run=21186248003 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=453137072128 ena=21186248022 run=21186248022 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=21657050653 ena=21108839410 run=14611669983 ratio=0.00 cycles
CPU3  raw=25347948665 ena=21108836531 run=14610949919 ratio=0.00 instructions
CPU4  raw=434966 ena=20931351736 run=18446744062329124704 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=659700 ena=20941522966 run=18446744062323318733 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=278260 ena=20931356108 run=18446744062327663102 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=499346 ena=20941526252 run=18446744062321999436 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=21672474452 ena=21108668401 run=14610429981 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1355028306 ena=21108666372 run=14611422321 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=47144854816 ena=21108662708 run=14613033595 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=715103 ena=21108659307 run=14614129575 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=29850559745 ena=21108654659 run=14615180049 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=328304 ena=21108650064 run=14615948496 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=36093 ena=21108646123 run=14616015413 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=326408 ena=21108643327 run=14615946060 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=31067 ena=21108641994 run=12991730173 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1381507 ena=21108638062 run=12989964632 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=25346984666 ena=21108635508 run=14614190439 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4051672760320 ena=21186208399 run=21186208399 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=453137072128 ena=21186208062 run=21186208062 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=21662493592 ena=21108632265 run=14611476759 ratio=0.00 cycles
CPU4  raw=25350364048 ena=21108629144 run=14610412124 ratio=0.00 instructions
CPU5  raw=433266 ena=20931318011 run=18446744062346543094 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=659619 ena=20941487863 run=18446744062340931995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=279321 ena=20931319638 run=18446744062345670993 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=501184 ena=20941489648 run=18446744062340196663 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=21691207016 ena=21108422934 run=14610539209 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1356093318 ena=21108421040 run=14611193214 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=47125554580 ena=21108417333 run=14612811571 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=702973 ena=21108412955 run=14614012774 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=29844481054 ena=21108408503 run=14614980567 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=439296 ena=21108404021 run=14615784259 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=17699 ena=21108399935 run=14615772095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=440869 ena=21108397255 run=14615625604 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=15836 ena=21108393274 run=12991325878 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=1385607 ena=21108389410 run=12989863448 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=25347002826 ena=21108386779 run=14614119172 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=4051517571072 ena=21186168548 run=21186168548 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=453114986496 ena=21186167588 run=21186167588 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=21684103761 ena=21108383209 run=14611460595 ratio=0.00 cycles
CPU5  raw=25348075710 ena=21108380674 run=14610504093 ratio=0.00 instructions
CPU6  raw=416516 ena=20931278263 run=18446744062346803467 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=642662 ena=20941448241 run=18446744062341404078 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=287592 ena=20931281195 run=18446744062345995948 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=510026 ena=20941451204 run=18446744062340604286 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=21685244118 ena=21108453460 run=14610374009 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=1355796957 ena=21108451131 run=14611075266 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=47135901579 ena=21108447544 run=14612736579 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=697814 ena=21108443244 run=14613821434 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=29848628609 ena=21108438704 run=14614876900 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=118347 ena=21108433940 run=14615850862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=15505 ena=21108429879 run=14615853976 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=119909 ena=21108426083 run=14615762636 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=14908 ena=21108421901 run=12991654089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=1314508 ena=21108418178 run=12989973852 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=25343194440 ena=21108415692 run=14614144858 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=4051517571072 ena=21186128389 run=21186128389 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=453114986496 ena=21186129339 run=21186129339 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=21678252912 ena=21108414184 run=14611507944 ratio=0.00 cycles
CPU6  raw=25346842942 ena=21108412927 run=14610406858 ratio=0.00 instructions
CPU7  raw=469389 ena=20931241320 run=18446744062347172276 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=696539 ena=20941411239 run=18446744062341962844 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=340176 ena=20931243028 run=18446744062346168498 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=561956 ena=20941412945 run=18446744062341370600 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=21685612588 ena=21108736330 run=14610766770 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=1355743973 ena=21108734213 run=14611540647 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=47142786935 ena=21108730323 run=14613237181 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=700735 ena=21108725857 run=14614271477 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=29848832543 ena=21108721229 run=14615205010 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=456206 ena=21108716669 run=14616003485 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=16858 ena=21108712294 run=14615978701 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=456119 ena=21108708480 run=14615856140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=14727 ena=21108705560 run=12991499895 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=1389293 ena=21108701439 run=12989922458 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=25348341470 ena=21108698712 run=14614162830 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=4051517571072 ena=21186091670 run=21186091670 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=453114986496 ena=21186091508 run=21186091508 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=21675467617 ena=21108695773 run=14611464710 ratio=0.00 cycles
