ep        -----------start-------------
CPU0  raw=1681867 ena=363262839518 run=18446743876810216360 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=5149062 ena=366825412806 run=18446743874403266374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=371003 ena=363262912434 run=18446743876606773802 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=4133360 ena=366825413721 run=18446743874783797281 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=70124007154 ena=388265547894 run=268772048719 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=8760922517 ena=388265545512 run=267752670705 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=104285770009 ena=388265568238 run=268510196004 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=74175342 ena=388265573561 run=268416429844 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=72415850922 ena=388265574804 run=268622187002 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=8163240 ena=388265596977 run=269174838713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=5316360 ena=388265598119 run=268550720265 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=8170290 ena=388265595424 run=268804148177 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=4740442 ena=388265592396 run=239136979362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=13074626 ena=388265613348 run=239603748400 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=55692266837 ena=388265612035 run=269779313092 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=46921660497920 ena=394260984051 run=394260984051 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=7993609093120 ena=394260987000 run=394260987000 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=70053278215 ena=388265640540 run=269254885042 ratio=0.00 cycles
CPU0  raw=55657406474 ena=388265638857 run=269485090220 ratio=0.00 instructions
CPU1  raw=1681486 ena=363263036966 run=18446743876523324274 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=5152971 ena=366825538284 run=18446743874743464354 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=374243 ena=363263064377 run=18446743876490334186 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=4108332 ena=366825565519 run=18446743874558975156 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52414809451 ena=376417008515 run=261020349307 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6564577870 ena=376417027016 run=260856155546 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=91767597732 ena=376417021225 run=260500739496 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=11464939 ena=376417021739 run=260418226996 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=60432013724 ena=376417054211 run=260405274190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=783110 ena=376417085371 run=260364248717 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=1007533 ena=376417116018 run=260690588988 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=783091 ena=376417146871 run=260832680563 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=904072 ena=376417306071 run=231408823256 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=25993099 ena=376417399822 run=231614170473 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=47426567968 ena=376417616249 run=260545582595 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=46921779511296 ena=394261652626 run=394261652626 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=7993633275904 ena=394261680892 run=394261680892 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52240383378 ena=376417678351 run=260385647748 ratio=0.00 cycles
CPU1  raw=47423903355 ena=376417675587 run=260575986699 ratio=0.00 instructions
CPU2  raw=1699015 ena=363263719158 run=18446743876787094810 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=5120013 ena=366826221406 run=18446743874618607985 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=376719 ena=363263719466 run=18446743877377333128 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=4113809 ena=366826249181 run=18446743874909784199 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52279639857 ena=377017168945 run=261420921808 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6547017922 ena=377017168238 run=261299852538 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=91732895272 ena=377017189361 run=260887095471 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=11105782 ena=377017184471 run=260816373435 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=60430310596 ena=377017193715 run=260696271757 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1032696 ena=377017226524 run=260743081302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=966106 ena=377017258041 run=261141243178 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1037146 ena=377017289733 run=261181882980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=863469 ena=377017320961 run=231917402056 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=26006821 ena=377017351496 run=231991727572 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=47438542892 ena=377017384515 run=260925402910 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=46921774268416 ena=394262101173 run=394262101173 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=7993634258944 ena=394262137290 run=394262137290 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=52096968788 ena=377017574784 run=260834760825 ratio=0.00 cycles
CPU2  raw=47422694530 ena=377018958256 run=261147196124 ratio=0.00 instructions
CPU3  raw=1714660 ena=363265362572 run=18446743877622405981 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=5122486 ena=366827895551 run=18446743875016271446 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=380492 ena=363265391663 run=18446743877654778853 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=4114809 ena=366827927340 run=18446743875168776070 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=52631228431 ena=377496725436 run=261677279501 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6590849296 ena=377496754299 run=261708294608 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=91921376349 ena=377496754599 run=261338778540 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=11590159 ena=377496778117 run=261216961703 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=60566317705 ena=377496775981 run=261215309980 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=775516 ena=377496800925 run=261218437227 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=728531 ena=377496795338 run=261485634390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=785096 ena=377496786956 run=261547584206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=652772 ena=377496803351 run=232100911936 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=30703066 ena=377496795207 run=232066823389 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=47421465150 ena=377496792341 run=261165167476 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=46922007314432 ena=394263725885 run=394263725885 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=7993682952192 ena=394263729415 run=394263729415 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=52418729804 ena=377496849570 run=260977658928 ratio=0.00 cycles
CPU3  raw=47414158509 ena=377496846756 run=261359415391 ratio=0.00 instructions
CPU4  raw=1708508 ena=363265552644 run=18446743877366231470 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=5138781 ena=366828086237 run=18446743875131509500 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=376162 ena=363265682869 run=18446743877124343018 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=4122541 ena=366828241813 run=18446743875599313459 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=52816335476 ena=376656870923 run=261113401599 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=6613259131 ena=376656904623 run=261072500554 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=91966910059 ena=376657108388 run=260741482725 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=12223146 ena=376657141351 run=260651745239 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=60580978166 ena=376657166368 run=260679598471 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=925129 ena=376657198939 run=260741118673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1882244 ena=376657230654 run=260881684954 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=924713 ena=376657288862 run=260996304542 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1674712 ena=376657283835 run=231521037221 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=27404726 ena=376657276360 run=231500484335 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=47427538302 ena=376657271021 run=260483100124 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=46922125541376 ena=394264438421 run=394264438421 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=7993706151936 ena=394264474441 run=394264474441 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=52626493980 ena=376657366956 run=260515825770 ratio=0.00 cycles
CPU4  raw=47422958083 ena=376657361294 run=260698299960 ratio=0.00 instructions
CPU5  raw=1688799 ena=363266208669 run=18446743876816259743 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=5133653 ena=366828767970 run=18446743875145807529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=370433 ena=363266242352 run=18446743876448073377 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
