ep        -----------start-------------
CPU0  raw=4534591 ena=31273834643 run=18446744056766486262 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=4086165 ena=31286330796 run=18446744056758797275 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=4076109 ena=31273851906 run=18446744056766320949 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=3686779 ena=31286330252 run=18446744056759678266 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45111775225 ena=31479490203 run=21790478644 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2148948189 ena=31479488349 run=21792307814 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=95627902632 ena=31479487152 run=21794211189 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10468859 ena=31479486081 run=21795207325 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61095761310 ena=31479484993 run=21795636696 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=7217050 ena=31479483943 run=21795507470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=199351 ena=31479482005 run=21795075210 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=7210010 ena=31479480046 run=21794921243 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=178208 ena=31479477810 run=19372872662 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4162713 ena=31479475791 run=19371169674 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51556149705 ena=31479474600 run=21793471969 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8208391340032 ena=31566370683 run=31566370683 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=742702776320 ena=31566370987 run=31566370987 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45096201911 ena=31479473759 run=21790813080 ratio=0.00 cycles
CPU0  raw=51556421415 ena=31479472477 run=21789891867 ratio=0.00 instructions
CPU1  raw=4541738 ena=31273834600 run=18446744056766702891 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=4090676 ena=31286312212 run=18446744056760847821 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=4074129 ena=31273833392 run=18446744056785295980 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=3682941 ena=31286311011 run=18446744056779843230 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43156855084 ena=31476226530 run=21788235298 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2055630323 ena=31476223138 run=21790275272 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94141310394 ena=31476219108 run=21792374994 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=931040 ena=31476215270 run=21793434710 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59603730999 ena=31476212168 run=21793679837 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=2120936 ena=31476209418 run=21793433505 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3453 ena=31476206123 run=21792941767 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=2124237 ena=31476202573 run=21792608452 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2959 ena=31476198622 run=19370544459 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2232301 ena=31476194684 run=19368745017 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50661712448 ena=31476191597 run=21790732374 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8208391340032 ena=31566321210 run=31566321210 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=742702776320 ena=31566319770 run=31566319770 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43143213843 ena=31476180431 run=21788073051 ratio=0.00 cycles
CPU1  raw=50662848059 ena=31476177385 run=21787361589 ratio=0.00 instructions
CPU2  raw=4543195 ena=31273780118 run=18446744056786020689 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=4094062 ena=31286257602 run=18446744056780664304 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=4075512 ena=31273778568 run=18446744056766302767 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=3685027 ena=31286257255 run=18446744056760927943 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43250943156 ena=31479403206 run=21790674322 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2060104357 ena=31479399173 run=21792605444 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94163431559 ena=31479397567 run=21794575548 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1099140 ena=31479393837 run=21795331279 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59623556764 ena=31479391327 run=21795223200 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4726100 ena=31479388698 run=21795293973 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=2389 ena=31479386650 run=21794937159 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=4729610 ena=31479383717 run=21794857782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2228 ena=31479380343 run=19372920611 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2008122 ena=31479376351 run=19370913522 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50670544463 ena=31479373823 run=21793074308 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8208391340032 ena=31566279776 run=31566279776 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=742702776320 ena=31566278580 run=31566278580 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43238677109 ena=31479368215 run=21790443455 ratio=0.00 cycles
CPU2  raw=50671533786 ena=31479365292 run=21789345867 ratio=0.00 instructions
CPU3  raw=4537587 ena=31273738841 run=18446744056747304771 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=4086266 ena=31286218011 run=18446744056741493418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=4079361 ena=31273740769 run=18446744056746213230 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=3689580 ena=31286219979 run=18446744056740021678 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=43367317189 ena=31475291479 run=21787581388 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2065625324 ena=31475287647 run=21789285625 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=94261797732 ena=31475283582 run=21791420125 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1077127 ena=31475279895 run=21792319671 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=59615865731 ena=31475277176 run=21792310627 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3061512 ena=31475274519 run=21792555497 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
