ep        -----------start-------------
CPU0  raw=543545 ena=18125918070 run=18446744063886090353 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=301450 ena=18137287954 run=18446744063879362771 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=344032 ena=18126020875 run=18446744063887360560 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=146666 ena=18137288345 run=18446744063880480855 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26080841918 ena=18245630362 run=12629047735 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1242355719 ena=18245628857 run=12630606801 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55382611561 ena=18245627732 run=12632139290 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5957822 ena=18245626873 run=12633136665 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35372705704 ena=18245625795 run=12633335290 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=705952 ena=18245624610 run=12633344428 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=79756 ena=18245622898 run=12633244023 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=705173 ena=18245620934 run=12633138217 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=71429 ena=18245618651 run=11228886092 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2250642 ena=18245616584 run=11227314925 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29855776450 ena=18245615489 run=12631513603 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4505561989120 ena=18299461990 run=18299461990 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=384135528448 ena=18299461734 run=18299461734 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26073197753 ena=18245614888 run=12629005093 ratio=0.00 cycles
CPU0  raw=29854418012 ena=18245613574 run=12628112804 ratio=0.00 instructions
CPU1  raw=543662 ena=18126002941 run=18446744063906289847 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=299648 ena=18137270448 run=18446744063899399892 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
