ep        -----------start-------------
CPU0  raw=1143294 ena=46459495134 run=18446744048542972184 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=545332 ena=46483313672 run=18446744048526689370 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=642027 ena=46459538550 run=18446744048542908990 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=138746 ena=46483313954 run=18446744048527249722 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=63803776320 ena=46782745276 run=32385830639 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3191285599 ena=46782744317 run=32387449230 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132188617815 ena=46782743297 run=32388981939 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15541958 ena=46782742352 run=32389158604 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84177239190 ena=46782741389 run=32389008883 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2158808 ena=46782740050 run=32388568152 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=84163 ena=46782738279 run=32387879494 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2156991 ena=46782736145 run=32388305363 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=74206 ena=46782734851 run=28790647143 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5645595 ena=46782732913 run=28789466985 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=70998763310 ena=46782732702 run=32389530009 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9728122421248 ena=46918807843 run=46918807843 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=947136102400 ena=46918808972 run=46918808972 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=63781964991 ena=46782733679 run=32386635750 ratio=0.00 cycles
CPU0  raw=70997510670 ena=46782732351 run=32385639843 ratio=0.00 instructions
CPU1  raw=1143663 ena=46459525745 run=18446744048543348731 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=550633 ena=46483300270 run=18446744048528739701 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=644444 ena=46459524630 run=18446744048561484179 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=139259 ena=46483299230 run=18446744048547542093 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59452330158 ena=46769502976 run=32376009528 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2973470730 ena=46769500816 run=32377118824 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129530211110 ena=46769498445 run=32378567004 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1568989 ena=46769495936 run=32379124311 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82018457440 ena=46769493283 run=32379231598 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=64221 ena=46769490676 run=32379390953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2472 ena=46769487293 run=32379501179 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=64151 ena=46769482674 run=32380259825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2383 ena=46769477450 run=28783755133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3694425 ena=46769472387 run=28782481715 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69670463514 ena=46769468225 run=32381013635 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9728122421248 ena=46918765734 run=46918765734 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=947136102400 ena=46918764884 run=46918764884 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59434736498 ena=46769462681 run=32377616585 ratio=0.00 cycles
CPU1  raw=69665051549 ena=46769460708 run=32376147513 ratio=0.00 instructions
CPU2  raw=1138160 ena=46459478658 run=18446744048561287343 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=542572 ena=46483252988 run=18446744048548125995 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=650590 ena=46459477393 run=18446744048540326347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=141594 ena=46483253223 run=18446744048528029458 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=59461341166 ena=46769045286 run=32374139910 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2973992089 ena=46769043349 run=32376041185 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=129529199193 ena=46769043185 run=32378477801 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1561486 ena=46769040679 run=32379332400 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=82021593625 ena=46769038128 run=32380256828 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=37843 ena=46769035341 run=32380376732 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1186 ena=46769032304 run=32379919510 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=36248 ena=46769027858 run=32380583056 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=787 ena=46769022743 run=28783686676 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3876312 ena=46769017551 run=28781660773 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=69672528485 ena=46769013380 run=32380131772 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9728122421248 ena=46918726484 run=46918726484 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=947136102400 ena=46918725789 run=46918725789 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=59442897819 ena=46769009095 run=32376331698 ratio=0.00 cycles
CPU2  raw=69667317338 ena=46769006159 run=32374532523 ratio=0.00 instructions
CPU3  raw=1128087 ena=46459439163 run=18446744048520156638 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=526837 ena=46483215261 run=18446744048508762927 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=658174 ena=46459440969 run=18446744048518328775 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=147196 ena=46483217079 run=18446744048507487169 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=59392166049 ena=46772332046 run=32377876814 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2970445304 ena=46772330037 run=32379118223 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=129555629575 ena=46772327500 run=32380953886 ratio=0.00 hsw_ep::UOPS_ISSUED
