ep        -----------start-------------
CPU0  raw=1426401 ena=107287495414 run=18446744015604839373 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=86392 ena=107341927114 run=18446744015572339669 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1231309 ena=107287523709 run=18446744015605363915 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=16178 ena=107341925201 run=18446744015573199162 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=125024857715 ena=108135600074 run=74858561395 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=7357196381 ena=108135598368 run=74863071745 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=264139819591 ena=108135597005 run=74867187820 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=34955229 ena=108135595751 run=74867498459 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=169047893158 ena=108135594654 run=74866956429 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3377582 ena=108135592967 run=74865669992 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=482276 ena=108135590701 run=74864232498 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3377521 ena=108135588235 run=74863373937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=425130 ena=108135585592 run=66545676904 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=13350578 ena=108135582910 run=66542449598 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=142399515752 ena=108135582569 run=74861778313 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=15583478284288 ena=108508418361 run=108508418361 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=2099674021888 ena=108508419260 run=108508419260 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=124972099490 ena=108135582653 run=74857650469 ratio=0.00 cycles
CPU0  raw=142397983857 ena=108135580813 run=74857644266 ratio=0.00 instructions
CPU1  raw=1427615 ena=107287502508 run=18446744015605389529 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=86037 ena=107341904078 run=18446744015573853160 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1226989 ena=107287501962 run=18446744015605088982 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=16171 ena=107341903714 run=18446744015572255381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=118818825627 ena=108088250844 run=74828581991 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6991887182 ena=108088248478 run=74832744504 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259005430737 ena=108088245723 run=74835890789 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3206174 ena=108088242799 run=74834562166 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164001882025 ena=108088239689 run=74832075805 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=23507 ena=108088236606 run=74828655736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=3512 ena=108088231893 run=74826061793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=23193 ena=108088226171 run=74826534487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
