ep        -----------start-------------
CPU0  raw=479626 ena=13068718456 run=18446744066641124144 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=312763 ena=13072459898 run=18446744066633841809 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=314932 ena=13068780834 run=18446744066642203941 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=158750 ena=13072458300 run=18446744066635544463 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20613347242 ena=13151833007 run=9104051652 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=896505500 ena=13151831993 run=9104372464 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43768513460 ena=13151830809 run=9104741625 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=4342334 ena=13151829898 run=9104689504 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=27935594423 ena=13151829954 run=9104661214 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=509642 ena=13151829870 run=9104635406 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=139174 ena=13151828212 run=9104885720 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=508009 ena=13151826439 run=9105815684 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=130065 ena=13151824343 run=8094950095 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1879399 ena=13151822545 run=8094653993 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23600019902 ena=13151821320 run=9107159514 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4002630860800 ena=13186320249 run=13186320249 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=279967629312 ena=13186320881 run=13186320881 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20608636018 ena=13151821445 run=9104905400 ratio=0.00 cycles
CPU0  raw=23592756587 ena=13151819978 run=9104017073 ratio=0.00 instructions
CPU1  raw=490928 ena=13068766784 run=18446744066643170356 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=315588 ena=13072444146 run=18446744066637799367 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=318018 ena=13068765456 run=18446744066644031823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=160070 ena=13072442819 run=18446744066639927046 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=19807356901 ena=13148102212 run=9101383770 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
