ep        -----------start-------------
CPU0  raw=858030 ena=18132368916 run=18446744063890621285 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=666390 ena=18142174365 run=18446744063885589817 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=640625 ena=18132460280 run=18446744063891672812 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=465088 ena=18142173462 run=18446744063886875034 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=26104415612 ena=18255039590 run=12637154277 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1243479947 ena=18255038382 run=12637762621 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=55399415836 ena=18255037306 run=12638375124 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5961950 ena=18255036268 run=12638363620 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=35375959424 ena=18255035427 run=12638377350 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1215996 ena=18255034164 run=12638354067 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=158720 ena=18255032326 run=12638230078 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1213914 ena=18255030273 run=12638111070 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=138568 ena=18255027948 run=11234543390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2450691 ena=18255025863 run=11233955858 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=29859768437 ena=18255024507 run=12639198692 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4984182931456 ena=18307470997 run=18307470997 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=407098818560 ena=18307470484 run=18307470484 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=26096468506 ena=18255023171 run=12637768161 ratio=0.00 cycles
CPU0  raw=29855949154 ena=18255021623 run=12637098041 ratio=0.00 instructions
CPU1  raw=858864 ena=18132441039 run=18446744063892708290 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=665786 ena=18142154072 run=18446744063887995508 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=643296 ena=18132439716 run=18446744063893942447 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=465611 ena=18142152787 run=18446744063889220635 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=25033912748 ena=18255229190 run=12637053576 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1192433441 ena=18255227414 run=12637695244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=54548200091 ena=18255226057 run=12638410370 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=629910 ena=18255223782 run=12638539920 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=34533328668 ena=18255221488 run=12638624671 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=300192 ena=18255219054 run=12638539097 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=27541 ena=18255215835 run=12638316948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=300969 ena=18255212534 run=12638280760 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=24877 ena=18255209485 run=11234772431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1447972 ena=18255204480 run=11234212127 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=29343552129 ena=18255200588 run=12639536967 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4984182931456 ena=18307434702 run=18307434702 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=407098818560 ena=18307432844 run=18307432844 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=25024443788 ena=18255194234 run=12637906517 ratio=0.00 cycles
CPU1  raw=29342017017 ena=18255191052 run=12637056656 ratio=0.00 instructions
CPU2  raw=839998 ena=18132400208 run=18446744063894241170 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
