ep        -----------start-------------
CPU0  raw=1232584 ena=14907529969 run=18446744065632247949 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1380662 ena=14914121164 run=18446744065628916969 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1057460 ena=14907602026 run=18446744065632474968 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1215127 ena=14914120948 run=18446744065629115386 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23565007633 ena=14998290104 run=10380618494 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1024938717 ena=14998289095 run=10381761559 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=50034829940 ena=14998288241 run=10383281733 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5073051 ena=14998287267 run=10384257782 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31930078191 ena=14998286215 run=10385241102 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1919354 ena=14998285731 run=10385451035 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=147315 ena=14998284032 run=10385199863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1917585 ena=14998282378 run=10385050849 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=130306 ena=14998280325 run=9230723283 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2215161 ena=14998278418 run=9229374772 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26968234571 ena=14998277307 run=10383777764 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4347930083328 ena=15039107121 run=15039107121 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=345345359872 ena=15039106170 run=15039106170 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23559216617 ena=14998275792 run=10381433720 ratio=0.00 cycles
CPU0  raw=26964094536 ena=14998274467 run=10380559220 ratio=0.00 instructions
CPU1  raw=1222105 ena=14907586967 run=18446744065632420001 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1370965 ena=14914107877 run=18446744065629157671 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1053220 ena=14907591535 run=18446744065633021702 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1210689 ena=14914109551 run=18446744065629897436 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=22642802157 ena=14999386313 run=10381210370 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=984628267 ena=14999382988 run=10382342077 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=49327394302 ena=14999379946 run=10383874015 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=538095 ena=14999376299 run=10384924512 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=31229643480 ena=14999372659 run=10385922547 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1055217 ena=14999369849 run=10386102636 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=27843 ena=14999366250 run=10386003094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1054681 ena=14999363098 run=10385932362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=24884 ena=14999359827 run=9231637124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1198890 ena=14999356921 run=9230326107 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=26546367703 ena=14999354136 run=10384728683 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4347930083328 ena=15039073229 run=15039073229 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=345345359872 ena=15039072386 run=15039072386 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=22640676057 ena=14999350388 run=10382229572 ratio=0.00 cycles
CPU1  raw=26542646832 ena=14999347506 run=10381250055 ratio=0.00 instructions
CPU2  raw=1208876 ena=14907549043 run=18446744065651531823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1359049 ena=14914067472 run=18446744065648558798 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1050665 ena=14907548115 run=18446744065633955064 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1207629 ena=14914066909 run=18446744065631035623 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=22635501692 ena=14996316258 run=10378988920 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=984330031 ena=14996313365 run=10380205279 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=49329350120 ena=14996312533 run=10381733371 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=537044 ena=14996309114 run=10382872633 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=31232655368 ena=14996305510 run=10383965330 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=201035 ena=14996302716 run=10384174690 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=23479 ena=14996300040 run=10384075001 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=200575 ena=14996296897 run=10383953252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=21393 ena=14996293604 run=9229678291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1247751 ena=14996290203 run=9228256848 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=26547250086 ena=14996288004 run=10382384521 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4347930083328 ena=15039035773 run=15039035773 ratio=0.00 rapl::RAPL_ENERGY_PKG
