ep        -----------start-------------
CPU0  raw=102823 ena=54573600502 run=18446744044161088198 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=721314 ena=54599717177 run=18446744044144272374 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=38174 ena=54573627831 run=18446744044162106900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=618399 ena=54599715075 run=18446744044145541080 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=82513413608 ena=54923435409 run=38020440134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3751814517 ena=54923434611 run=38022843190 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=175275714950 ena=54923433382 run=38025490840 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18018254 ena=54923432730 run=38026397063 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=111889512438 ena=54923431987 run=38026403203 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1718187 ena=54923430583 run=38026331248 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=104657 ena=54923428763 run=38025852106 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1717111 ena=54923426972 run=38025560094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93683 ena=54923424724 run=33800037649 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6958137 ena=54923422531 run=33797703240 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94436832636 ena=54923421401 run=38023363478 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11314155487232 ena=55071361719 run=55071361719 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1086101192704 ena=55071361730 run=55071361730 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=82484586114 ena=54923420330 run=38020007560 ratio=0.00 cycles
CPU0  raw=94439828093 ena=54923418515 run=38019334316 ratio=0.00 instructions
CPU1  raw=105063 ena=54573609409 run=18446744044162929359 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=724273 ena=54599696373 run=18446744044147050054 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=36630 ena=54573607890 run=18446744044163405061 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=617381 ena=54599694838 run=18446744044148251808 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79363723730 ena=54917706714 run=38016784282 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3608414042 ena=54917703720 run=38019025125 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172727324724 ena=54917700047 run=38021181708 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1961148 ena=54917697548 run=38021700208 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109349333179 ena=54917695449 run=38021451003 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=10692 ena=54917692743 run=38021516937 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=18002 ena=54917689605 run=38021701037 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10861 ena=54917686419 run=38021905782 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=15881 ena=54917682748 run=33797187866 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4436664 ena=54917678632 run=33794876026 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92898018218 ena=54917676000 run=38019904537 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
