ep        -----------start-------------
CPU0  raw=2035644 ena=88561891686 run=18446744025747615725 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=810047 ena=88609622557 run=18446744025722864029 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1107125 ena=88561928705 run=18446744025747229836 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=142230 ena=88609621000 run=18446744025724147950 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=84683548535 ena=89400861675 run=61887908372 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6051767854 ena=89400861455 run=61892260548 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=177014294961 ena=89400859739 run=61896116354 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=29524656 ena=89400858262 run=61895933631 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=113650606909 ena=89400856675 run=61895285746 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3720804 ena=89400855128 run=61894720307 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=434199 ena=89400852982 run=61894234897 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3732828 ena=89400850226 run=61894586237 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=386640 ena=89400847172 run=55018524232 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=11264400 ena=89400844196 run=55014745923 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=95485466429 ena=89400842559 run=61892391345 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12816738418688 ena=89770455464 run=89770455464 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1790405050368 ena=89770456771 run=89770456771 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=84637717529 ena=89400842532 run=61887606052 ratio=0.00 cycles
CPU0  raw=95487571557 ena=89400840328 run=61887151358 ratio=0.00 instructions
CPU1  raw=2042171 ena=88561906894 run=18446744025746386731 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=819852 ena=88609599373 run=18446744025724888161 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1105095 ena=88561906312 run=18446744025745229900 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=136620 ena=88609598404 run=18446744025722358328 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79394125105 ena=89365955671 run=61863619297 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=5673534454 ena=89365955027 run=61866863177 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172785149639 ena=89365952722 run=61870364856 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2683180 ena=89365950416 run=61869594481 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109466803163 ena=89365947830 run=61868312462 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=29940 ena=89365943000 run=61868170418 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=20142 ena=89365937196 run=61868767906 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=29904 ena=89365930751 run=61870464942 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=18004 ena=89365924229 run=54999971742 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6638904 ena=89365918689 run=54996875919 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92936787611 ena=89365915785 run=61871315262 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=12816607346688 ena=89770404106 run=89770404106 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1790379360256 ena=89770403710 run=89770403710 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79351605244 ena=89365905486 run=61865663127 ratio=0.00 cycles
CPU1  raw=92932745206 ena=89365901855 run=61864294707 ratio=0.00 instructions
