ep        -----------start-------------
CPU0  raw=926720 ena=59056656595 run=18446744041733514364 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=159193 ena=59097254986 run=18446744041711436675 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=689823 ena=59056728525 run=18446744041735366129 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=35493 ena=59097252373 run=18446744041712885600 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=56466815318 ena=59617228379 run=41268708579 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4035225478 ena=59617226480 run=41271248278 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=118001257807 ena=59617224957 run=41274220352 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19737095 ena=59617223174 run=41275376802 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=75771852273 ena=59617221890 run=41276187510 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2470831 ena=59617220156 run=41276477180 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=294502 ena=59617218964 run=41275833736 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2470332 ena=59617215945 run=41275308978 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=262403 ena=59617214016 run=36689566642 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7554972 ena=59617211280 run=36686733721 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63663876808 ena=59617210783 run=41273603139 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9659078672384 ena=59868970228 run=59868970228 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1178892697600 ena=59868971812 run=59868971812 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=56439931862 ena=59617211823 run=41269804148 ratio=0.00 cycles
CPU0  raw=63660027266 ena=59617209705 run=41268704643 ratio=0.00 instructions
CPU1  raw=930553 ena=59056707864 run=18446744041736108917 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=166172 ena=59097232128 run=18446744041713271829 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=689854 ena=59056706571 run=18446744041736502716 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=37053 ena=59097230837 run=18446744041713203605 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52946237461 ena=59609079103 run=41261398403 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3783527883 ena=59609076884 run=41263977505 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115229128215 ena=59609071835 run=41267754073 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1965628 ena=59609066824 run=41269379447 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=73010414633 ena=59609061532 run=41270900161 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=22116 ena=59609056362 run=41272010638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=18951 ena=59609051469 run=41271905643 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=21623 ena=59609046727 run=41271568410 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=16654 ena=59609041786 run=36685857048 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
