ep        -----------start-------------
CPU0  raw=6225192 ena=57764049005 run=18446744042431301910 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=2136397 ena=57786628296 run=18446744042421886479 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1777888 ena=57764096930 run=18446744042432482006 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=199196 ena=57786625371 run=18446744042422722562 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=48785371507 ena=60228229058 run=41690866966 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4067779840 ena=60228226430 run=41694678257 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=91846439795 ena=60228224311 run=41698594723 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19719209 ena=60228222205 run=41699625029 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=60129749143 ena=60228220997 run=41700003666 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=8326077 ena=60228219070 run=41699675535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=21044795 ena=60228216082 run=41699050133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=8324143 ena=60228212589 run=41698684133 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=18686826 ena=60228208911 run=37065604224 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7139142 ena=60228205690 run=37062116519 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=49385092372 ena=60228203815 run=41695666800 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7858799509504 ena=60516662227 run=60516662227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1253806768128 ena=60516662390 run=60516662390 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=48756060567 ena=60228202671 run=41691239836 ratio=0.00 cycles
CPU0  raw=49383917515 ena=60228199983 run=41690234167 ratio=0.00 instructions
CPU1  raw=6352672 ena=57764065941 run=18446744042432961639 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=2210810 ena=57786594385 run=18446744042428104281 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1789549 ena=57764064612 run=18446744042431241590 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=208903 ena=57786592780 run=18446744042421058924 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39920820039 ena=60197567552 run=41667802798 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3328237079 ena=60197563010 run=41671270952 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86617544094 ena=60197557296 run=41676372439 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1859012 ena=60197551189 run=41678460274 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54955086467 ena=60197546941 run=41679889861 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=45676 ena=60197543316 run=41680143891 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=71866 ena=60197538483 run=41678908482 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=45670 ena=60197533531 run=41678321348 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=64142 ena=60197527890 run=37047457250 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5102686 ena=60197523166 run=37043729627 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46508000790 ena=60197519548 run=41674816597 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7858799509504 ena=60516602350 run=60516602350 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1253806768128 ena=60516594953 run=60516594953 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39895637689 ena=60197507180 run=41669629843 ratio=0.00 cycles
CPU1  raw=46506723333 ena=60197502680 run=41667814337 ratio=0.00 instructions
CPU2  raw=6425334 ena=57763994523 run=18446744042431759004 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=2225748 ena=57786522497 run=18446744042425130981 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1780754 ena=57763992477 run=18446744042401251989 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=199092 ena=57786522268 run=18446744042393739198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39936873582 ena=60196368622 run=41666954365 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3329539574 ena=60196363368 run=41670909817 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86647519810 ena=60196361449 run=41675865016 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1977197 ena=60196355249 run=41677380986 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54970598502 ena=60196351514 run=41677776521 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=50949 ena=60196347989 run=41678229302 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=61976 ena=60196343708 run=41678032518 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=50746 ena=60196338453 run=41678432637 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=56325 ena=60196334692 run=37048029207 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=5163917 ena=60196329092 run=37043615024 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=46515303013 ena=60196325426 run=41674032520 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7858799509504 ena=60516540749 run=60516540749 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1253806768128 ena=60516539970 run=60516539970 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=39912073332 ena=60196322098 run=41668154682 ratio=0.00 cycles
CPU2  raw=46513581997 ena=60196318140 run=41666098052 ratio=0.00 instructions
CPU3  raw=6346670 ena=57763940178 run=18446744042372475629 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=2134912 ena=57786470943 run=18446744042366362070 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=1756867 ena=57763943288 run=18446744042371813278 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=178477 ena=57786474151 run=18446744042361652477 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=39927206174 ena=60210915498 run=41679626080 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3328740609 ena=60210910525 run=41682604916 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=86640841176 ena=60210904493 run=41685953219 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1939262 ena=60210898574 run=41686584643 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=54970225106 ena=60210894629 run=41686378329 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=41603 ena=60210890817 run=41687411911 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=44754 ena=60210884691 run=41687412718 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=41465 ena=60210879613 run=41687826431 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=40353 ena=60210873869 run=37055839862 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=4902311 ena=60210868475 run=37051820827 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=46515845206 ena=60210864970 run=41682738928 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7858799509504 ena=60516484277 run=60516484277 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1253806768128 ena=60516482864 run=60516482864 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=39902022222 ena=60210861198 run=41679313144 ratio=0.00 cycles
CPU3  raw=46515713391 ena=60210857231 run=41678958800 ratio=0.00 instructions
CPU4  raw=6216885 ena=57763884735 run=18446744042375783256 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=2024231 ena=57786415327 run=18446744042365770373 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=1725122 ena=57763887375 run=18446744042376766753 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=156350 ena=57786417804 run=18446744042364807003 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=39922542496 ena=60197478896 run=41668924856 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3328499760 ena=60197474615 run=41674887325 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=86627976215 ena=60197468050 run=41679601683 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1942390 ena=60197461737 run=41680737550 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=54954702900 ena=60197457029 run=41679590414 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=45149 ena=60197452682 run=41677131635 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=32324 ena=60197447604 run=41675835810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=45304 ena=60197442166 run=41675449295 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=29987 ena=60197439621 run=37046459152 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
