ep        -----------start-------------
CPU0  raw=252611 ena=57632823319 run=18446744042495387961 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1010953 ena=57677091975 run=18446744042470860951 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=90721 ena=57632912254 run=18446744042495490193 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=707606 ena=57677092442 run=18446744042473470130 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=51104933430 ena=58225215448 run=40306865757 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3933111909 ena=58225215577 run=40309210061 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=106477621354 ena=58225214000 run=40311925829 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=19354939 ena=58225214528 run=40311885685 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=68437442209 ena=58225213282 run=40311710607 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3132169 ena=58225211333 run=40311520632 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=295632 ena=58225209026 run=40310575379 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3132069 ena=58225206022 run=40310138820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=262457 ena=58225202550 run=35831852366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7307568 ena=58225199290 run=35829696217 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=57442115513 ena=58225199080 run=40309694593 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7722941284352 ena=58484679127 run=58484679127 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1154449604608 ena=58484678934 run=58484678934 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=51076666203 ena=58225197776 run=40306728885 ratio=0.00 cycles
CPU0  raw=57443624841 ena=58225195621 run=40306588606 ratio=0.00 instructions
CPU1  raw=265311 ena=57632894645 run=18446744042494568093 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1027035 ena=57677074571 run=18446744042474335768 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=95568 ena=57632896305 run=18446744042493599858 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=711055 ena=57677075928 run=18446744042474381114 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=47819516621 ena=58207453459 run=40294469580 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3679965799 ena=58207452512 run=40297295207 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=103776238070 ena=58207448122 run=40300186862 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1940996 ena=58207444313 run=40300135048 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=65754422780 ena=58207440905 run=40299908836 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=35172 ena=58207437224 run=40299373921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=171831 ena=58207427318 run=40298478535 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=35478 ena=58207422413 run=40297812272 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=152348 ena=58207415499 run=35820515948 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3931783 ena=58207407358 run=35818220608 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=55785480712 ena=58207401582 run=40296959508 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=7722941284352 ena=58484624665 run=58484624665 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1154449604608 ena=58484624406 run=58484624406 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=47791330851 ena=58207395137 run=40293699359 ratio=0.00 cycles
CPU1  raw=55792504515 ena=58207390459 run=40293992424 ratio=0.00 instructions
CPU2  raw=253034 ena=57632833277 run=18446744042492710421 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1021194 ena=57677012940 run=18446744042474073527 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=94618 ena=57632834591 run=18446744042462901465 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=710548 ena=57677014902 run=18446744042442786428 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=47757580341 ena=58221148318 run=40304348380 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3675353688 ena=58221145855 run=40306322410 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=103766220173 ena=58221146116 run=40309299328 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1900274 ena=58221143050 run=40309293524 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=65743451184 ena=58221139664 run=40308886739 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=20288 ena=58221136493 run=40308655694 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=77316 ena=58221131115 run=40307645129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=20281 ena=58221126479 run=40307143713 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=69583 ena=58221119706 run=35829052863 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3680389 ena=58221112648 run=35827304244 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=55786984188 ena=58221108818 run=40306943064 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=7722817814528 ena=58484575875 run=58484575875 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1154426273792 ena=58484574564 run=58484574564 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=47728461905 ena=58221101761 run=40303818347 ratio=0.00 cycles
CPU2  raw=55785290946 ena=58221097060 run=40304049012 ratio=0.00 instructions
CPU3  raw=245559 ena=57632784523 run=18446744042453986169 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1016594 ena=57676964871 run=18446744042431902877 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=99395 ena=57632788573 run=18446744042453715797 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=717476 ena=57676968951 run=18446744042430867456 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=47723330119 ena=58224730567 run=40306438079 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=3672759114 ena=58224728214 run=40309041641 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=103763130771 ena=58224725041 run=40311740330 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1878193 ena=58224722506 run=40311917426 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=65739867356 ena=58224718702 run=40311604773 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=26929 ena=58224714172 run=40311173827 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=68175 ena=58224710604 run=40310354910 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=27013 ena=58224706259 run=40309621142 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=60918 ena=58224699682 run=35831406417 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=3416340 ena=58224694573 run=35829226918 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=55778599411 ena=58224689096 run=40309147768 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=7722817814528 ena=58484510007 run=58484510007 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1154426273792 ena=58484508872 run=58484508872 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=47697745181 ena=58224663627 run=40306307566 ratio=0.00 cycles
CPU3  raw=55782578625 ena=58224659479 run=40306081609 ratio=0.00 instructions
CPU4  raw=234640 ena=57632718658 run=18446744042455621914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=1003242 ena=57676899276 run=18446744042431998608 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=96546 ena=57632721423 run=18446744042454897590 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=714890 ena=57676901705 run=18446744042431184892 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=47713251742 ena=58213891432 run=40299469323 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=3671997640 ena=58213888701 run=40302193989 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=103777755328 ena=58213885306 run=40304773538 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1864942 ena=58213883648 run=40304447965 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
