ep        -----------start-------------
CPU0  raw=277122 ena=70333457412 run=18446744035628070082 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1024131 ena=70379965071 run=18446744035598474119 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=221334 ena=70333495017 run=18446744035628588128 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=920237 ena=70379963840 run=18446744035601334910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=72199876271 ena=70956097762 run=49117711263 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4815530411 ena=70956096078 run=49121260855 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=151422820056 ena=70956094351 run=49125148786 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=23706866 ena=70956092832 run=49126209587 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=97122606374 ena=70956091298 run=49127037100 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3241645 ena=70956089558 run=49127063300 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=134769 ena=70956087117 run=49126121148 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3240304 ena=70956085801 run=49125657618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=119183 ena=70956083050 run=43667451186 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8360269 ena=70956079659 run=43663880794 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=81677595052 ena=70956078257 run=49122852390 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11040665894912 ena=71237502593 run=71237502593 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1430347513856 ena=71237503950 run=71237503950 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=72165534502 ena=70956079044 run=49118544822 ratio=0.00 cycles
CPU0  raw=81672268594 ena=70956076949 run=49117566893 ratio=0.00 instructions
CPU1  raw=282205 ena=70333473252 run=18446744035628413979 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1028838 ena=70379941663 run=18446744035603373540 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=223678 ena=70333470781 run=18446744035627592202 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=920280 ena=70379939038 run=18446744035604877123 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=68202413183 ena=70943857838 run=49111087369 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4548494538 ena=70943854083 run=49112757821 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=148167846161 ena=70943849218 run=49115158041 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2444077 ena=70943843977 run=49114805459 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93869756416 ena=70943839408 run=49114528017 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=349981 ena=70943835284 run=49115920425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=5351 ena=70943831571 run=49116366621 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=350409 ena=70943827346 run=49117649519 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=4213 ena=70943822964 run=43662097995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5055966 ena=70943818151 run=43659038168 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79688288855 ena=70943815661 run=49116721656 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=11040665894912 ena=71237453826 run=71237453826 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1430347513856 ena=71237453423 run=71237453423 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=68168751149 ena=70943812760 run=49112112618 ratio=0.00 cycles
CPU1  raw=79683675379 ena=70943809525 run=49111120988 ratio=0.00 instructions
CPU2  raw=283141 ena=70333419182 run=18446744035626193822 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1024897 ena=70379887399 run=18446744035604913381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=223637 ena=70333418817 run=18446744035599079951 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=915884 ena=70379888527 run=18446744035578812058 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=68152850257 ena=70945305201 run=49111882663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4545376109 ena=70945301753 run=49115132418 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=148122980033 ena=70945299872 run=49117695350 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2389550 ena=70945295390 run=49118534682 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=93850002377 ena=70945290654 run=49118962893 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=85542 ena=70945286804 run=49118566220 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=3329 ena=70945283107 run=49118075865 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=85350 ena=70945278390 run=49118354172 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=2821 ena=70945273872 run=43659766317 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=4739836 ena=70945270706 run=43656920981 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=79667040862 ena=70945267425 run=49114682733 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=11040665894912 ena=71237408250 run=71237408250 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1430347513856 ena=71237407651 run=71237407651 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=68118912075 ena=70945263190 run=49111119751 ratio=0.00 cycles
CPU2  raw=79663326189 ena=70945259772 run=49110123192 ratio=0.00 instructions
CPU3  raw=278835 ena=70333373690 run=18446744035573639388 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1014531 ena=70379844013 run=18446744035553571530 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
