ep        -----------start-------------
CPU0  raw=500342 ena=38272259698 run=18446744052989029915 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=35056 ena=38293728324 run=18446744052975133659 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=437882 ena=38272275934 run=18446744052989858724 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=12238 ena=38293725618 run=18446744052976122441 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55208510191 ena=38528144907 run=26670723622 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2629927582 ena=38528143278 run=26672881262 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=116983099531 ena=38528141872 run=26675135982 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=12869538 ena=38528140946 run=26675548575 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74675911464 ena=38528140038 run=26675426142 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1545895 ena=38528138646 run=26675215208 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=104989 ena=38528137763 run=26674685401 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1545139 ena=38528135894 run=26674480963 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=94104 ena=38528134534 run=23710150219 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5084995 ena=38528132418 run=23708200398 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63013910624 ena=38528132080 run=26672779345 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9015826317312 ena=38633848115 run=38633848115 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=747733188608 ena=38633848229 run=38633848229 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55186942878 ena=38528131444 run=26669859853 ratio=0.00 cycles
CPU0  raw=63012780486 ena=38528129664 run=26669566098 ratio=0.00 instructions
CPU1  raw=502243 ena=38272258836 run=18446744052990406995 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=35398 ena=38293708502 run=18446744052977255078 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=437474 ena=38272257404 run=18446744052990895452 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=11746 ena=38293706841 run=18446744052978255910 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52777242114 ena=38520765814 run=26665112700 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2513953278 ena=38520762124 run=26667461531 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115100357724 ena=38520758452 run=26669937802 ratio=0.00 hsw_ep::UOPS_ISSUED
