ep        -----------start-------------
CPU0  raw=709801 ena=33084728146 run=18446744055787645112 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=243527 ena=33098316707 run=18446744055780670251 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=437455 ena=33084735835 run=18446744055787525537 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=72513 ena=33098316765 run=18446744055780827639 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38528745110 ena=33345659244 run=23082610238 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2267305913 ena=33345657367 run=23084882284 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=81308231389 ena=33345656099 run=23087126347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=11217838 ena=33345654753 run=23087816412 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=52053607556 ena=33345654558 run=23087743381 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1772550 ena=33345652962 run=23087480964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=170587 ena=33345650702 run=23087015031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1768836 ena=33345648174 run=23086763350 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=152599 ena=33345645745 run=20520977284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4272802 ena=33345643292 run=20518963833 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43839537515 ena=33345641706 run=23084856731 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5596669542400 ena=33462620586 run=33462620586 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=656184311808 ena=33462621443 run=33462621443 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38513285135 ena=33345641609 run=23081923015 ratio=0.00 cycles
CPU0  raw=43837560367 ena=33345639767 run=23081397464 ratio=0.00 instructions
CPU1  raw=706136 ena=33084716974 run=18446744055787158939 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=240207 ena=33098297901 run=18446744055780649604 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
