ep        -----------start-------------
CPU0  raw=765646 ena=17416387637 run=18446744064284151592 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=970428 ena=17424783555 run=18446744064279651151 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=544275 ena=17416461810 run=18446744064285253898 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=755023 ena=17424781574 run=18446744064280947529 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22642218897 ena=17538722581 run=12140519135 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1192110702 ena=17538721876 run=12141923438 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47931849583 ena=17538720822 run=12143463215 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5742875 ena=17538720087 run=12143476555 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30646870728 ena=17538719220 run=12143473601 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=757107 ena=17538717867 run=12143383919 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=117387 ena=17538716102 run=12143222995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=755078 ena=17538713992 run=12143195638 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=102726 ena=17538711682 run=10793465511 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2153579 ena=17538709462 run=10792147549 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25835482256 ena=17538708083 run=12142045101 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4301353123840 ena=17596640375 run=17596640375 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=391715749888 ena=17596639920 run=17596639920 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22634961058 ena=17538706964 run=12139627864 ratio=0.00 cycles
CPU0  raw=25833813215 ena=17538705347 run=12139553198 ratio=0.00 instructions
CPU1  raw=767420 ena=17416443150 run=18446744064286256662 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=969955 ena=17424762931 run=18446744064282276241 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=545584 ena=17416442052 run=18446744064287160649 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=756372 ena=17424761647 run=18446744064283345819 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21652433767 ena=17539704454 run=12141072163 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1139877150 ena=17539720655 run=12142639339 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47101539961 ena=17539717323 run=12144276446 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=617287 ena=17539715885 run=12144329069 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29829073898 ena=17539713924 run=12144328469 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=83014 ena=17539711191 run=12144245810 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=27954 ena=17539754704 run=12144145654 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=82905 ena=17539751519 run=12144004527 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=24877 ena=17539749068 run=10794111468 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1338014 ena=17539745018 run=10792622318 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25343374347 ena=17539742776 run=12142554454 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4301353123840 ena=17596674801 run=17596674801 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=391715749888 ena=17596673856 run=17596673856 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21647431251 ena=17539738965 run=12140092855 ratio=0.00 cycles
CPU1  raw=25340455431 ena=17539735248 run=12140016138 ratio=0.00 instructions
CPU2  raw=755601 ena=17416460978 run=18446744064287818508 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=964911 ena=17424782304 run=18446744064283949366 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=542707 ena=17416459196 run=18446744064267634368 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=753734 ena=17424781733 run=18446744064263699157 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21655958406 ena=17538120548 run=12139823109 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1140158003 ena=17538117132 run=12141438159 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47110708805 ena=17538116000 run=12143081294 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=623127 ena=17538113426 run=12143227394 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29836499650 ena=17538111193 run=12143312872 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=305807 ena=17538108759 run=12143239520 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=21501 ena=17538105465 run=12143026100 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=305168 ena=17538101745 run=12142901284 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=17672 ena=17538098298 run=10793121660 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1343560 ena=17538094095 run=10791575608 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25341645519 ena=17538091568 run=12141455247 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4301547372544 ena=17596636709 run=17596636709 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=391715749888 ena=17596636454 run=17596636454 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21648005824 ena=17538090742 run=12138959148 ratio=0.00 cycles
CPU2  raw=25341426483 ena=17538087045 run=12138859331 ratio=0.00 instructions
CPU3  raw=744913 ena=17416422739 run=18446744064248224535 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=960145 ena=17424748012 run=18446744064244037125 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=536820 ena=17416426497 run=18446744064247228462 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=748633 ena=17424749658 run=18446744064242773867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21632440061 ena=17539886469 run=12141000620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1138955782 ena=17539883284 run=12142541312 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47106678115 ena=17539879611 run=12144249098 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=596916 ena=17539877127 run=12144443451 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29828962027 ena=17539874818 run=12144528912 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=319705 ena=17539872403 run=12144517054 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=19971 ena=17539869423 run=12144319917 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=319252 ena=17539865947 run=12144209396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=16219 ena=17539862477 run=10794255244 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1195719 ena=17539859006 run=10792721777 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25339218768 ena=17539856940 run=12142693507 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4301547372544 ena=17596619712 run=17596619712 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=391738949632 ena=17596618540 run=17596618540 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=21623564028 ena=17539852766 run=12140155103 ratio=0.00 cycles
CPU3  raw=25337516713 ena=17539849116 run=12139981226 ratio=0.00 instructions
CPU4  raw=735986 ena=17416405772 run=18446744064248066948 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=953645 ena=17424728715 run=18446744064243246933 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=537210 ena=17416407169 run=18446744064247199704 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=749217 ena=17424730241 run=18446744064242168548 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=21643932749 ena=17541751673 run=12142682937 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1139435999 ena=17541748274 run=12144161870 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=47104958305 ena=17541745626 run=12145706747 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=617026 ena=17541744004 run=12145724379 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=29830498956 ena=17541741445 run=12145669232 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=610259 ena=17541738837 run=12145562361 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=21147 ena=17541735711 run=12145322844 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=612332 ena=17541747731 run=12145274390 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=16790 ena=17541746268 run=10795183688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1095283 ena=17541742775 run=10793806920 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=25341325194 ena=17541740324 run=12143996781 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4301547372544 ena=17596605027 run=17596605027 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=391738949632 ena=17596604442 run=17596604442 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=21634891141 ena=17541736672 run=12141570458 ratio=0.00 cycles
CPU4  raw=25339698340 ena=17541733013 run=12141609850 ratio=0.00 instructions
CPU5  raw=739058 ena=17416391346 run=18446744064248047611 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=956312 ena=17424714532 run=18446744064242790719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=539976 ena=17416392964 run=18446744064247063137 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=751468 ena=17424716045 run=18446744064241843996 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=21676738568 ena=17541834334 run=12142684344 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1141194005 ena=17541830906 run=12144198211 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=47105515554 ena=17541828167 run=12145787608 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=762763 ena=17541825836 run=12145792949 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=29831471027 ena=17541823546 run=12145755960 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1099335 ena=17541820864 run=12145691664 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
