ep        -----------start-------------
CPU0  raw=4564230 ena=344171608715 run=18446743887285140969 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=307249 ena=344368468075 run=18446743887191885895 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=3921118 ena=344171624986 run=18446743887282144369 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=102370 ena=344368470805 run=18446743887192097927 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=496483379719 ena=346441783917 run=239834283964 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=23649533358 ena=346441782548 run=239844732042 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=1051454144145 ena=346441781423 run=239852151160 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=115099396 ena=346441780562 run=239852571586 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=671740227440 ena=346441779433 run=239853693758 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=14203455 ena=346441778189 run=239850102229 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=1443682 ena=346441776401 run=239845471108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=14266679 ena=346441774242 run=239843874313 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=1332063 ena=346441771894 run=213195585628 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=48687545 ena=346441769674 run=213188726466 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=567017263697 ena=346441768336 run=239840534197 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=46605703053312 ena=347438402044 run=347438402044 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=6673047158784 ena=347438402965 run=347438402965 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=496304169884 ena=346441768299 run=239834551142 ratio=0.00 cycles
CPU0  raw=567014220230 ena=346441766679 run=239834648952 ratio=0.00 instructions
CPU1  raw=4550962 ena=344171607177 run=18446743887279423801 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=309880 ena=344368452223 run=18446743887189209349 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=3914312 ena=344171605674 run=18446743887278470782 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=103700 ena=344368450590 run=18446743887185590751 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=8854907036 ena=345096889510 run=238891240544 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=724426245 ena=345096885999 run=238914130790 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=6433279238 ena=345096885133 run=238939181688 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=11372306 ena=345096881948 run=238939858390 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=7462909802 ena=345096878429 run=238935699872 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1223516 ena=345096874588 run=238926046437 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=12647 ena=345096867278 run=238913098031 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1223180 ena=345096858854 run=238909143860 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=10542 ena=345096850037 run=212366827523 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=61281955 ena=345096842503 run=212353583360 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=862893062 ena=345096837030 run=238903651335 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=46605703053312 ena=347438362629 run=347438362629 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=6673070358528 ena=347438362156 run=347438362156 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=8855961272 ena=345096831568 run=238889147564 ratio=0.00 cycles
CPU1  raw=860854473 ena=345096826717 run=238889618881 ratio=0.00 instructions
CPU2  raw=4507358 ena=344171559397 run=18446743887277537959 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=309777 ena=344368404169 run=18446743887177928708 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=3909930 ena=344171557697 run=18446743887260411929 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=107535 ena=344368403870 run=18446743887157737581 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=8945702299 ena=345188637460 run=238876073995 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=732212964 ena=345188639979 run=238909706588 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=6505177107 ena=345188636471 run=238981878910 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=12754384 ena=345188633065 run=239018183638 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=7474813691 ena=345188621472 run=239015192101 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=1207312 ena=345188617324 run=239029701198 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=857586 ena=345188609622 run=238998020326 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=1207359 ena=345188600979 run=238979404768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=751527 ena=345188591511 run=212485992836 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=60380556 ena=345188584084 run=212437849517 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=868072907 ena=345188578829 run=238997477105 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=46605703053312 ena=347438310945 run=347438310945 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=6673070358528 ena=347438310152 run=347438310152 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=8949242706 ena=345188572372 run=238952680477 ratio=0.00 cycles
CPU2  raw=867838470 ena=345188567558 run=238900384524 ratio=0.00 instructions
CPU3  raw=4514388 ena=344171506898 run=18446743887245419052 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=300764 ena=344368353358 run=18446743887140469572 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=3915421 ena=344171508246 run=18446743887248760032 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=109228 ena=344368354677 run=18446743887140533842 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=8936395127 ena=345161551484 run=238941089128 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=731230972 ena=345161548058 run=238955595127 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=6474340904 ena=345161546795 run=238974626985 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=11499463 ena=345161543540 run=238975783867 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=7469774854 ena=345161539979 run=238970492246 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=1204076 ena=345161536174 run=238967041958 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=5973 ena=345161528795 run=238963448964 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=1204103 ena=345161520207 run=238962501214 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=5466 ena=345161511595 run=212411510089 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=60928626 ena=345161503185 run=212400447147 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=866439030 ena=345161498202 run=238952239863 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=46605565689856 ena=347438273139 run=347438273139 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=6673048272896 ena=347438272410 run=347438272410 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=8938141065 ena=345161492838 run=238933217320 ratio=0.00 cycles
CPU3  raw=869097999 ena=345161488160 run=238933319802 ratio=0.00 instructions
CPU4  raw=4529810 ena=344171469378 run=18446743887254591401 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=284655 ena=344368315814 run=18446743887143086560 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=3918946 ena=344171470724 run=18446743887258423828 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=108521 ena=344368317939 run=18446743887145658228 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=9893231646 ena=345172403018 run=238915385357 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=809014094 ena=345172399520 run=238944487974 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=6612589462 ena=345172398172 run=238984411002 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=10941873 ena=345172376345 run=238989185895 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=7576170253 ena=345172372871 run=238987769403 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=1204846 ena=345172369122 run=238982952464 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=1563 ena=345172363779 run=238974983188 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=1204819 ena=345172355038 run=238967404331 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=1485 ena=345172346335 run=212441621129 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=55369034 ena=345172338531 run=212417328204 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=872120886 ena=345172332493 run=238974524083 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=46605565689856 ena=347438212969 run=347438212969 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=6673048272896 ena=347438212496 run=347438212496 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=9924729086 ena=345172326693 run=238939969599 ratio=0.00 cycles
CPU4  raw=870025947 ena=345172322201 run=238932770923 ratio=0.00 instructions
CPU5  raw=4550238 ena=344171410143 run=18446743887262555091 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=280128 ena=344368256430 run=18446743887150950104 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=3922828 ena=344171411299 run=18446743887262513708 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=108174 ena=344368257754 run=18446743887149102418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=8897945924 ena=345095109973 run=238910162676 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=728105821 ena=345095112648 run=238905375620 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=6495251396 ena=345095108513 run=238922864827 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=11592767 ena=345095104504 run=238922714968 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=7477835697 ena=345095100730 run=238923691218 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=1204905 ena=345095095049 run=238924414553 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=4176 ena=345095087068 run=238923246776 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=1204963 ena=345095078289 run=238908202223 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=3830 ena=345095069358 run=212356356809 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=57267695 ena=345095062829 run=212360425711 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=865037778 ena=345095059138 run=238905915543 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=46605565689856 ena=347438172066 run=347438172066 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=6673048272896 ena=347438171433 run=347438171433 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=8899821754 ena=345095053414 run=238902998802 ratio=0.00 cycles
CPU5  raw=862967022 ena=345095048749 run=238925107186 ratio=0.00 instructions
CPU6  raw=4511534 ena=344171368493 run=18446743887263469014 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=279931 ena=344368218330 run=18446743887148314564 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=3911214 ena=344171374651 run=18446743887262053734 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=108685 ena=344368223314 run=18446743887146324427 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=8919219267 ena=345063213304 run=238874756309 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=729723460 ena=345063208586 run=238891673168 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=6529728209 ena=345063209097 run=238904134607 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=11498733 ena=345063203724 run=238901290516 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=7504038712 ena=345063199216 run=238896467418 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=1211489 ena=345063194809 run=238894396678 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=14918 ena=345063186738 run=238891801618 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=1211485 ena=345063177404 run=238890917289 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=13529 ena=345063168108 run=212355188793 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=58023341 ena=345063159789 run=212340333549 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=883114112 ena=345063216024 run=238886438531 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=46605565689856 ena=347438181518 run=347438181518 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=6673048272896 ena=347438181527 run=347438181527 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=8921968532 ena=345063213509 run=238872693934 ratio=0.00 cycles
CPU6  raw=879973963 ena=345063209025 run=238873980197 ratio=0.00 instructions
CPU7  raw=4488543 ena=344171370061 run=18446743887262049835 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=280824 ena=344368218456 run=18446743887146842234 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=3905193 ena=344171373339 run=18446743887260056889 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=108660 ena=344368221816 run=18446743887144653471 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=8890350532 ena=345097718200 run=238896973573 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=727645513 ena=345097714539 run=238912624792 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=6509589172 ena=345097712963 run=238929419459 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=11372667 ena=345097709250 run=238928397607 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=7488651102 ena=345097705519 run=238926852693 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=1220961 ena=345097701306 run=238925274248 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=87019 ena=345097694201 run=238920154592 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=1221519 ena=345097685821 run=238918432442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=81308 ena=345097677130 run=212371597453 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=56713934 ena=345097668411 run=212357516805 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=891262997 ena=345097663270 run=238906548118 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
