ep        -----------start-------------
CPU0  raw=189893 ena=48068177697 run=18446744047677652157 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=770113 ena=48104257888 run=18446744047656004468 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=57252 ena=48068234408 run=18446744047678373037 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=575970 ena=48104256520 run=18446744047657803043 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=42607514101 ena=48547947063 run=33605754678 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3279153631 ena=48547945553 run=33607624984 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=88724634136 ena=48547943600 run=33610340512 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15994458 ena=48547941893 run=33611366602 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=57038998955 ena=48547941875 run=33612262952 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2656959 ena=48547939869 run=33612983435 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=337286 ena=48547937151 run=33612848715 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2657622 ena=48547934048 run=33612497068 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=300627 ena=48547930631 run=29877882115 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5928726 ena=48547927374 run=29875287503 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=47872928483 ena=48547925562 run=33610250718 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6697651535872 ena=48772084093 run=48772084093 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=949913255936 ena=48772085719 run=48772085719 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=42584814953 ena=48547926178 run=33606592170 ratio=0.00 cycles
CPU0  raw=47866949758 ena=48547924114 run=33605641377 ratio=0.00 instructions
CPU1  raw=187767 ena=48068210133 run=18446744047678763389 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=771297 ena=48104231698 run=18446744047659940464 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=54915 ena=48068208661 run=18446744047678311405 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=573737 ena=48104231919 run=18446744047660756444 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=39735389223 ena=48553805905 run=33609668936 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3058034625 ena=48553803177 run=33611830756 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=86388210697 ena=48553798662 run=33614880416 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1455165 ena=48553793455 run=33616013250 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=54763098338 ena=48553787935 run=33616794486 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=26949 ena=48553780618 run=33617533867 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=60467 ena=48553775449 run=33616902395 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=27954 ena=48553770937 run=33616432255 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=53323 ena=48553765648 run=29881146817 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3227087 ena=48553762351 run=29878239495 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=46493033427 ena=48553759611 run=33613798429 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6697651535872 ena=48772034541 run=48772034541 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=949913255936 ena=48772027874 run=48772027874 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=39711632429 ena=48553749548 run=33610199921 ratio=0.00 cycles
CPU1  raw=46491649595 ena=48553745547 run=33609432091 ratio=0.00 instructions
CPU2  raw=183757 ena=48068148118 run=18446744047677435791 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=769898 ena=48104170863 run=18446744047660937456 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=52769 ena=48068149289 run=18446744047647725056 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=571574 ena=48104174043 run=18446744047631331656 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=39805645830 ena=48551627199 run=33606551207 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3063458753 ena=48551623730 run=33609728421 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=86474124795 ena=48551622671 run=33613199819 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1660911 ena=48551617624 run=33614804514 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=54796506860 ena=48551612002 run=33616228833 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=62656 ena=48551606030 run=33616689222 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
