ep        -----------start-------------
CPU0  raw=616067 ena=30682852751 run=18446744057100602262 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=211383 ena=30698502297 run=18446744057092136615 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=449972 ena=30682902129 run=18446744057101882422 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=95432 ena=30698498951 run=18446744057093659620 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=35728728581 ena=30927969827 run=21408152777 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2102494108 ena=30927968377 run=21409806455 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=75472987379 ena=30927966836 run=21412009583 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=10026248 ena=30927965298 run=21413005834 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=48326295539 ena=30927963916 run=21413822809 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=967693 ena=30927962160 run=21414015761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=97569 ena=30927960176 run=21413564798 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=967425 ena=30927957959 run=21413320280 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=87935 ena=30927955131 run=19033965983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=3477848 ena=30927952607 run=19032123518 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=40697922918 ena=30927951118 run=21411904095 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6516730494976 ena=31034573371 run=31034573371 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=634316193792 ena=31034574079 run=31034574079 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=35715022429 ena=30927950870 run=21408985393 ratio=0.00 cycles
CPU0  raw=40697122449 ena=30927948993 run=21408051181 ratio=0.00 instructions
CPU1  raw=613244 ena=30682880345 run=18446744057103111320 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=209476 ena=30698477608 run=18446744057095391145 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=443632 ena=30682878847 run=18446744057103937262 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=88423 ena=30698475989 run=18446744057096665009 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=34060652286 ena=30925390135 run=21405973580 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2004224130 ena=30925387076 run=21407754618 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=74041074198 ena=30925382874 run=21410050565 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1391469 ena=30925378593 run=21411295855 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=46906787019 ena=30925374287 run=21412337421 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=542276 ena=30925370792 run=21412536206 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=73996 ena=30925367297 run=21412135241 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=540052 ena=30925363530 run=21411879036 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=66656 ena=30925359969 run=19032467761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=2518623 ena=30925355542 run=19030490770 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=39841405317 ena=30925352740 run=21409969132 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=6516730494976 ena=31034530960 run=31034530960 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=634316193792 ena=31034530678 run=31034530678 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=34049554059 ena=30925351267 run=21406984917 ratio=0.00 cycles
CPU1  raw=39839708072 ena=30925349183 run=21405937910 ratio=0.00 instructions
CPU2  raw=609908 ena=30682834133 run=18446744057104307421 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=199910 ena=30698431269 run=18446744057097491774 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=442504 ena=30682832435 run=18446744057081458299 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=86994 ena=30698430785 run=18446744057075158770 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=34007720486 ena=30923660590 run=21404602648 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2001117516 ena=30923657244 run=21406386100 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=74024534433 ena=30923655912 run=21408882109 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1043766 ena=30923651672 run=21410173368 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=46882781442 ena=30923647105 run=21411129458 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=101482 ena=30923642448 run=21411315537 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=11823 ena=30923639046 run=21410771487 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=102018 ena=30923635364 run=21410499181 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=10458 ena=30923631405 run=19031589599 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=2268821 ena=30923625688 run=19029624608 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=39819720984 ena=30923623062 run=21409065829 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=6516730494976 ena=31034485786 run=31034485786 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=634316193792 ena=31034485454 run=31034485454 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=33996706835 ena=30923619780 run=21405927643 ratio=0.00 cycles
CPU2  raw=39819490334 ena=30923616799 run=21404665168 ratio=0.00 instructions
CPU3  raw=607448 ena=30682789284 run=18446744057059534759 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=195094 ena=30698388128 run=18446744057053695867 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=443109 ena=30682790877 run=18446744057058044762 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=86916 ena=30698389760 run=18446744057052280087 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=34011658334 ena=30925816413 run=21406347044 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2001353583 ena=30925813289 run=21407982739 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=74002333496 ena=30925808571 run=21410405368 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=993842 ena=30925804228 run=21411517158 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=46875969401 ena=30925800871 run=21412520412 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=146878 ena=30925797401 run=21412798637 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=11611 ena=30925794098 run=21412277201 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=145654 ena=30925802712 run=21412023820 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=10599 ena=30925799375 run=19032776918 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2186728 ena=30925795850 run=19030866764 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=39817179906 ena=30925793495 run=21410385348 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=6516730494976 ena=31034458788 run=31034458788 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=634316193792 ena=31034457246 run=31034457246 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=34001008571 ena=30925789338 run=21407445677 ratio=0.00 cycles
CPU3  raw=39816299315 ena=30925786804 run=21406443877 ratio=0.00 instructions
CPU4  raw=604773 ena=30682761312 run=18446744057058901362 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=191602 ena=30698360179 run=18446744057052889708 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=442344 ena=30682762992 run=18446744057058108781 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=85830 ena=30698361996 run=18446744057051555719 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=33970585899 ena=30924017187 run=21405052848 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1998909957 ena=30924013848 run=21406529650 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
