ep        -----------start-------------
CPU0  raw=452207 ena=61503793495 run=18446744040398500448 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1225032 ena=61549758698 run=18446744040372608658 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=132217 ena=61503865681 run=18446744040398925121 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=798952 ena=61549759583 run=18446744040372643696 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=63088549566 ena=62049656204 run=42952315669 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4207810809 ena=62049654380 run=42955094698 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132487008129 ena=62049652619 run=42958077523 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=20127553 ena=62049651569 run=42959058019 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84945640730 ena=62049649787 run=42959668627 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1996088 ena=62049647342 run=42960379650 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=402149 ena=62049645220 run=42960627591 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1995257 ena=62049642289 run=42960258405 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=359211 ena=62049641904 run=38187333409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7031728 ena=62049639115 run=38183839174 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71454567004 ena=62049696320 run=42957375481 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8373313994752 ena=62299416107 run=62299416107 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1221662736384 ena=62299417276 run=62299417276 ratio=0.00 rapl::RAPL_ENERGY_DRAM
