ep        -----------start-------------
CPU0  raw=165291 ena=57355158615 run=18446744042654728615 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=858680 ena=57386153511 run=18446744042637786163 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=56232 ena=57355193630 run=18446744042655452266 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=665133 ena=57386145567 run=18446744042639233929 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=62857305563 ena=57833845041 run=40034868519 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3930325495 ena=57833843020 run=40037830449 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132273641133 ena=57833840953 run=40040875920 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18753145 ena=57833839686 run=40041406770 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84733532885 ena=57833838765 run=40041434122 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1846342 ena=57833836632 run=40041241857 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=472342 ena=57833834453 run=40040704262 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1846275 ena=57833831562 run=40040506009 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=422968 ena=57833830078 run=35591399673 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6553299 ena=57833827390 run=35588625722 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71311005588 ena=57833826765 run=40038085750 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8053692563456 ena=58046791096 run=58046791096 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1134075576320 ena=58046792310 run=58046792310 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=62826384837 ena=57833827280 run=40034486911 ratio=0.00 cycles
CPU0  raw=71330262160 ena=57833825338 run=40033841278 ratio=0.00 instructions
CPU1  raw=172151 ena=57355172380 run=18446744042656176202 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=865724 ena=57386124165 run=18446744042640543119 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=57447 ena=57355171188 run=18446744042656847049 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=666898 ena=57386122731 run=18446744042641168530 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59634203143 ena=57821894508 run=40025361790 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3728498299 ena=57821889708 run=40027960596 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129545014528 ena=57821884642 run=40031040748 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1956611 ena=57821880868 run=40032458222 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82084210719 ena=57821877811 run=40033451615 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=34624 ena=57821874703 run=40033938730 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=242450 ena=57821870962 run=40033804593 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=34535 ena=57821866744 run=40033470107 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=217837 ena=57821862371 run=35584986600 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=4027836 ena=57821858513 run=35581894545 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69696399724 ena=57821855575 run=40030219430 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8053692563456 ena=58046743971 run=58046743971 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1134075576320 ena=58046741863 run=58046741863 ratio=0.00 rapl::RAPL_ENERGY_DRAM
