ep        -----------start-------------
CPU0  raw=620296 ena=40246403710 run=18446744051914753454 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=128558 ena=40266115883 run=18446744051902809189 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=508126 ena=40246434003 run=18446744051915990597 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=76960 ena=40266113838 run=18446744051903718275 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55265398717 ena=40523586761 run=28052345376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2764184320 ena=40523585549 run=28053582833 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=117005100654 ena=40523584491 run=28054885296 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13521966 ena=40523583393 run=28054916426 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=74773195031 ena=40523582400 run=28054735809 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1859778 ena=40523581020 run=28055146659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=99549 ena=40523579156 run=28055603842 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1858654 ena=40523577091 run=28056419546 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=87158 ena=40523575922 run=24940087976 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=4876560 ena=40523573638 run=24938445919 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63081800195 ena=40523573286 run=28056099926 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8983787601920 ena=40640820616 run=40640820616 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=815355330560 ena=40640821275 run=40640821275 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55246786531 ena=40523573204 run=28053107601 ratio=0.00 cycles
CPU0  raw=63076388742 ena=40523571761 run=28052150293 ratio=0.00 instructions
CPU1  raw=620797 ena=40246417707 run=18446744051916866113 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=129525 ena=40266097401 run=18446744051904611553 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=507211 ena=40246416406 run=18446744051917429684 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=76720 ena=40266096079 run=18446744051905163465 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52834394596 ena=40515355800 run=28046180024 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2642498480 ena=40515353914 run=28047467005 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115105344118 ena=40515351346 run=28049131386 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1357626 ena=40515349015 run=28049096402 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72885240920 ena=40515346426 run=28049115308 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=21841 ena=40515342923 run=28049801825 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2815 ena=40515338249 run=28050266409 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=21102 ena=40515333518 run=28051101804 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=2353 ena=40515328312 run=24935406894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3094980 ena=40515323331 run=24933435537 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=61927591663 ena=40515320829 run=28050329962 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8983787601920 ena=40640780058 run=40640780058 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=815355330560 ena=40640779346 run=40640779346 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=52816825799 ena=40515317757 run=28047085360 ratio=0.00 cycles
CPU1  raw=61923980313 ena=40515314837 run=28046126892 ratio=0.00 instructions
CPU2  raw=621794 ena=40246371567 run=18446744051916895347 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=131916 ena=40266053199 run=18446744051905013069 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=506606 ena=40246373343 run=18446744051895009742 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=76393 ena=40266055178 run=18446744051883840878 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=52840610386 ena=40514727916 run=28044936822 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2642855407 ena=40514730777 run=28046565422 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=115124175018 ena=40514732893 run=28048513062 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1354586 ena=40514729857 run=28048932927 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=72887262098 ena=40514727462 run=28049297338 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=9129 ena=40514723926 run=28049811580 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1947 ena=40514719256 run=28050307766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=8629 ena=40514714323 run=28051172603 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1702 ena=40514709377 run=24935221218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3003881 ena=40514704751 run=24933085507 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=61931390695 ena=40514701864 run=28049652316 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=8983787601920 ena=40640749482 run=40640749482 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=815355330560 ena=40640748772 run=40640748772 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=52821723538 ena=40514698076 run=28046281753 ratio=0.00 cycles
CPU2  raw=61929323805 ena=40514695136 run=28045064158 ratio=0.00 instructions
CPU3  raw=618232 ena=40246342296 run=18446744051873855665 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=132179 ena=40266024624 run=18446744051863514141 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=507005 ena=40246346092 run=18446744051870846641 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=79184 ena=40266028710 run=18446744051861760210 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=52960396464 ena=40517285946 run=28046731366 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=2648784974 ena=40517283669 run=28048122648 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=115248528112 ena=40517281115 run=28049951383 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=1319117 ena=40517279446 run=28050326589 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=72874226304 ena=40517277203 run=28051034666 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=118553 ena=40517273449 run=28051476075 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=1711 ena=40517267681 run=28051867055 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=117515 ena=40517263915 run=28052633488 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=1543 ena=40517258654 run=24936797117 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=2900580 ena=40517254616 run=24934967015 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=61930672733 ena=40517252135 run=28051967352 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=8983787601920 ena=40640715238 run=40640715238 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=815355330560 ena=40640713088 run=40640713088 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=52944336568 ena=40517246539 run=28048665345 ratio=0.00 cycles
CPU3  raw=61923800423 ena=40517243919 run=28047413522 ratio=0.00 instructions
CPU4  raw=611449 ena=40246306297 run=18446744051869870345 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=130990 ena=40265988755 run=18446744051861717143 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=505295 ena=40246310155 run=18446744051868282049 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=78323 ena=40265991507 run=18446744051860647090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=52841681670 ena=40519520257 run=28049680469 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=2642947600 ena=40519518255 run=28051145718 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=115094189641 ena=40519515674 run=28052590927 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=1382213 ena=40519513256 run=28052027777 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=72886262697 ena=40519510585 run=28051692520 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=74290 ena=40519506587 run=28051940061 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=128743 ena=40519501914 run=28052329450 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=74444 ena=40519497730 run=28053437396 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=113287 ena=40519492292 run=24937657853 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=2500163 ena=40519488026 run=24935949833 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=61925337563 ena=40519485251 run=28053343766 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=8983787601920 ena=40640675740 run=40640675740 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=815355330560 ena=40640675052 run=40640675052 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=52823112689 ena=40519481093 run=28050178729 ratio=0.00 cycles
CPU4  raw=61925154142 ena=40519478096 run=28049497482 ratio=0.00 instructions
CPU5  raw=606206 ena=40246268258 run=18446744051887006126 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=130754 ena=40265949364 run=18446744051879120215 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=504268 ena=40246270711 run=18446744051886568146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=78926 ena=40265952015 run=18446744051878027047 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=52840815205 ena=40519731000 run=28049220812 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=2642882655 ena=40519728002 run=28050440593 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=115103363611 ena=40519725502 run=28051915371 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=1354038 ena=40519722870 run=28052083945 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU5  raw=72881648154 ena=40519720488 run=28052156699 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU5  raw=127591 ena=40519716916 run=28052923766 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU5  raw=7488 ena=40519712299 run=28053414429 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU5  raw=127348 ena=40519707353 run=28054170342 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU5  raw=6697 ena=40519702538 run=24938073977 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU5  raw=2517508 ena=40519698539 run=24936088381 ratio=0.00 hsw_ep::ICACHE:misses
CPU5  raw=61923071141 ena=40519696227 run=28053300633 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU5  raw=8983787601920 ena=40640636973 run=40640636973 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU5  raw=815355330560 ena=40640636933 run=40640636933 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU5  raw=52821197128 ena=40519692975 run=28050216812 ratio=0.00 cycles
CPU5  raw=61922402941 ena=40519690102 run=28049278680 ratio=0.00 instructions
CPU6  raw=613373 ena=40246230324 run=18446744051888178510 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU6  raw=133424 ena=40265911436 run=18446744051878711283 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU6  raw=506391 ena=40246231834 run=18446744051888048821 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU6  raw=79353 ena=40265912957 run=18446744051877149139 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU6  raw=52771782824 ena=40520833322 run=28050652188 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU6  raw=2639431294 ena=40520831453 run=28051712365 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU6  raw=115120865756 ena=40520829095 run=28052808837 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU6  raw=1343130 ena=40520826495 run=28052775291 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU6  raw=72886170035 ena=40520824337 run=28052301009 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU6  raw=39855 ena=40520820354 run=28052705769 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU6  raw=3066 ena=40520814520 run=28053828735 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU6  raw=40404 ena=40520809532 run=28054723921 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU6  raw=2448 ena=40520805337 run=24938704462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU6  raw=2493413 ena=40520801301 run=24937242225 ratio=0.00 hsw_ep::ICACHE:misses
CPU6  raw=61922464427 ena=40520798894 run=28054260132 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU6  raw=8983968219136 ena=40640598603 run=40640598603 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU6  raw=815379644416 ena=40640597298 run=40640597298 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU6  raw=52753809476 ena=40520794536 run=28051362488 ratio=0.00 cycles
CPU6  raw=61921165574 ena=40520794174 run=28050198044 ratio=0.00 instructions
CPU7  raw=616249 ena=40246193089 run=18446744051889668972 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU7  raw=132816 ena=40265874408 run=18446744051877739059 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU7  raw=509176 ena=40246194755 run=18446744051889014444 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU7  raw=81206 ena=40265876027 run=18446744051876762599 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU7  raw=52783981599 ena=40517847534 run=28047118180 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU7  raw=2639991019 ena=40517845508 run=28048406797 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU7  raw=115106382752 ena=40517843158 run=28050127274 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU7  raw=1387993 ena=40517858454 run=28050487337 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU7  raw=72873827211 ena=40517856773 run=28050771374 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU7  raw=75574 ena=40517853075 run=28051712118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU7  raw=1912 ena=40517848500 run=28052446784 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU7  raw=74665 ena=40517843773 run=28053572217 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU7  raw=1818 ena=40517838803 run=24937814753 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU7  raw=2695994 ena=40517834614 run=24935587591 ratio=0.00 hsw_ep::ICACHE:misses
CPU7  raw=61918744582 ena=40517832181 run=28052389969 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU7  raw=8983968219136 ena=40640584227 run=40640584227 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU7  raw=815379644416 ena=40640583370 run=40640583370 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU7  raw=52764247924 ena=40517827714 run=28048877531 ratio=0.00 cycles
CPU7  raw=61917872710 ena=40517824702 run=28047523398 ratio=0.00 instructions
CPU8  raw=613074 ena=40246176218 run=18446744051889802889 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU8  raw=132073 ena=40265857518 run=18446744051877849005 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU8  raw=504970 ena=40246178015 run=18446744051888585445 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU8  raw=77531 ena=40265859200 run=18446744051877021214 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU8  raw=52772575538 ena=40521775358 run=28050905629 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU8  raw=2639401801 ena=40521773311 run=28052147964 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU8  raw=115111741424 ena=40521770508 run=28053369062 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU8  raw=1334967 ena=40521767878 run=28053285108 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU8  raw=72877232518 ena=40521764255 run=28053128640 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
