ep        -----------start-------------
CPU0  raw=313916 ena=19103007021 run=18446744063359167583 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=73431 ena=19113038255 run=18446744063354316385 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=233392 ena=19103068938 run=18446744063359201441 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=19283 ena=19113038418 run=18446744063354408322 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=27557893513 ena=19230729884 run=13312690663 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1312757062 ena=19230728378 run=13314131518 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=58458050132 ena=19230727502 run=13314699845 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=6506667 ena=19230726583 run=13314705692 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=37338686470 ena=19230725696 run=13314611448 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=965394 ena=19230724393 run=13314506343 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=107342 ena=19230722597 run=13314285048 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=965766 ena=19230720603 run=13314193549 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=96390 ena=19230718395 run=11834167212 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2550565 ena=19230716341 run=11832814910 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=31506422449 ena=19230715463 run=13313016375 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4500266418176 ena=19284681157 run=19284681157 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=375887757312 ena=19284681783 run=19284681783 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=27545795754 ena=19230715218 run=13311574943 ratio=0.00 cycles
CPU0  raw=31509739442 ena=19230713575 run=13311615678 ratio=0.00 instructions
CPU1  raw=306220 ena=19103054284 run=18446744063359262967 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=65667 ena=19113022664 run=18446744063354635957 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=229250 ena=19103053119 run=18446744063377910103 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=15056 ena=19113021315 run=18446744063373326477 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=26400543165 ena=19229557800 run=13311740688 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1257529156 ena=19229555610 run=13313216794 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=57542016768 ena=19229553613 run=13313876815 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=627716 ena=19229551202 run=13313895895 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=36438190267 ena=19229549028 run=13313909418 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=8497 ena=19229546240 run=13313747567 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=20017 ena=19229544332 run=13313576768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=8862 ena=19229541239 run=13313508822 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=17348 ena=19229537914 run=11833481546 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1460503 ena=19229532887 run=11832137489 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=30965721081 ena=19229529003 run=13312155704 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4500266418176 ena=19284644377 run=19284644377 ratio=0.00 rapl::RAPL_ENERGY_PKG
