ep        -----------start-------------
CPU0  raw=548883 ena=39138646596 run=18446744052519741001 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=62538 ena=39162965307 run=18446744052506052858 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=502454 ena=39138651906 run=18446744052520709769 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=55937 ena=39162963790 run=18446744052507579724 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=45620879813 ena=39459250333 run=27315351701 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=2684720540 ena=39459248262 run=27317707595 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96060847265 ena=39459247201 run=27320168975 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=13142009 ena=39459246221 run=27320285355 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=61509746210 ena=39459245255 run=27320114547 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1728905 ena=39459244196 run=27319866379 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=93951 ena=39459242078 run=27319327161 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1728335 ena=39459239700 run=27318996808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=82729 ena=39459237099 run=24283046321 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5598753 ena=39459234831 run=24280935358 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=51799985387 ena=39459233326 run=27317171105 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7950587133952 ena=39595053810 run=39595053810 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=779886985216 ena=39595082527 run=39595082527 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=45598968315 ena=39459257390 run=27314083732 ratio=0.00 cycles
CPU0  raw=51795952625 ena=39459255749 run=27314149657 ratio=0.00 instructions
CPU1  raw=557765 ena=39138659900 run=18446744052521404249 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=69069 ena=39162971179 run=18446744052508777140 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=499459 ena=39138658168 run=18446744052522177670 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=52541 ena=39162969430 run=18446744052509317955 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43277097435 ena=39456102756 run=27312990681 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2546535095 ena=39456100146 run=27315155048 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94184440884 ena=39456098080 run=27317563575 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1279335 ena=39456095696 run=27317473514 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59670647929 ena=39456092921 run=27317264359 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
