ep        -----------start-------------
CPU0  raw=221960 ena=71826817112 run=18446744034805476321 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1109550 ena=71879956198 run=18446744034776750935 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=79386 ena=71826860973 run=18446744034804296914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=852707 ena=71879958028 run=18446744034776706208 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=63671265116 ena=72547929755 run=50219232014 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4900263179 ena=72547928372 run=50222683303 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=133037954062 ena=72547926661 run=50226504345 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=23159187 ena=72547925071 run=50227707189 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=85508942119 ena=72547923589 run=50228805781 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2323015 ena=72547987585 run=50229335704 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=239825 ena=72547983711 run=50228982407 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2321720 ena=72547981689 run=50228477806 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=214243 ena=72547980022 run=44647894688 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=7327748 ena=72547977344 run=44643910593 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71765005223 ena=72547976960 run=50225148088 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9193928785920 ena=72876409602 run=72876409602 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1419820597248 ena=72876409889 run=72876409889 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=63636860276 ena=72547976658 run=50220436440 ratio=0.00 cycles
CPU0  raw=71765156689 ena=72547973454 run=50219397957 ratio=0.00 instructions
CPU1  raw=222972 ena=71826891026 run=18446744034802943067 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1110438 ena=71879988850 run=18446744034777391224 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=76748 ena=71826892530 run=18446744034800519644 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=849706 ena=71879990390 run=18446744034777248908 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=59784506817 ena=72530103813 run=50205357958 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4600892604 ena=72530101316 run=50207886252 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=129698257170 ena=72530097792 run=50211801347 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3120411 ena=72530093064 run=50213139012 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=82202652463 ena=72530087325 run=50214239647 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=1633432 ena=72530081475 run=50215987362 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=166451 ena=72530074983 run=50217116691 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=1639829 ena=72530069042 run=50218174176 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=147777 ena=72530063448 run=44640607681 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5464992 ena=72530058196 run=44636325559 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=69752213631 ena=72530054585 run=50215599084 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9193789587456 ena=72876358575 run=72876358575 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1419797397504 ena=72876356951 run=72876356951 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=59753674350 ena=72530049409 run=50208812079 ratio=0.00 cycles
CPU1  raw=69747752556 ena=72530046552 run=50206642068 ratio=0.00 instructions
CPU2  raw=213416 ena=71826835314 run=18446744034798002671 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1101517 ena=71879931287 run=18446744034775852775 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
