ep        -----------start-------------
CPU0  raw=145873 ena=98551153625 run=18446744020343483355 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1263838 ena=98602105191 run=18446744020311327925 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=56743 ena=98551183108 run=18446744020343355624 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=1113544 ena=98602103599 run=18446744020314348072 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=101141228628 ena=99396504923 run=68809387484 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=6745611349 ena=99396503370 run=68811884011 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=212011768652 ena=99396502154 run=68815307991 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=33256288 ena=99396500704 run=68814336265 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=135976839236 ena=99396499221 run=68812854367 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=4092026 ena=99396497339 run=68812798252 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=292857 ena=99396496102 run=68813018124 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=4087351 ena=99396493444 run=68814143316 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=258288 ena=99396490454 run=61170772491 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=12250787 ena=99396487866 run=61168337831 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=114362231338 ena=99396485459 run=68814747139 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=14028151980032 ena=99810939579 run=99810939579 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1959881670656 ena=99810940631 run=99810940631 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=101091949910 ena=99396485806 run=68809316372 ratio=0.00 cycles
CPU0  raw=114357888861 ena=99396483720 run=68808786164 ratio=0.00 instructions
CPU1  raw=155138 ena=98551161007 run=18446744020342733160 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1263884 ena=98602081138 run=18446744020315642378 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=55843 ena=98551159702 run=18446744020341700786 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=1112340 ena=98602079886 run=18446744020316077638 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=95466086316 ena=99334850058 run=68772171159 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=6367463614 ena=99334846411 run=68764664798 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=207448431977 ena=99334840410 run=68758287423 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=3385176 ena=99334835722 run=68760621483 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=131382056198 ena=99334831002 run=68761829624 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=25484 ena=99334827252 run=68765436249 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=35819 ena=99334823549 run=68767822595 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=26137 ena=99334819607 run=68771005687 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=27384 ena=99334815451 run=61135696884 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=6878210 ena=99334812205 run=61139601806 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=111538512672 ena=99334809299 run=68781005937 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=14028151980032 ena=99810897669 run=99810897669 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1959881670656 ena=99810898570 run=99810898570 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=95419653257 ena=99334812230 run=68782598994 ratio=0.00 cycles
CPU1  raw=111552379072 ena=99334808874 run=68777118073 ratio=0.00 instructions
CPU2  raw=142279 ena=98551114465 run=18446744020339520514 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1262048 ena=98602034618 run=18446744020315652864 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=56890 ena=98551114244 run=18446744020311488335 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=1111638 ena=98602035841 run=18446744020289285955 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=95422709315 ena=99402519512 run=68806888529 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=6364204765 ena=99402518480 run=68813004877 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=207388571720 ena=99402513779 run=68819414160 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=3231511 ena=99402509023 run=68821465324 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=131371893300 ena=99402504005 run=68823361190 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=23305 ena=99402500189 run=68823549995 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=25434 ena=99402496298 run=68822377957 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=23240 ena=99402491678 run=68821711728 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=19121 ena=99402487198 run=61174789165 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=6811926 ena=99402482022 run=61168489919 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=111527232694 ena=99402478864 run=68815228495 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=14028151980032 ena=99810849932 run=99810849932 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1959881670656 ena=99810848026 run=99810848026 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=95372100875 ena=99402475159 run=68808540124 ratio=0.00 cycles
CPU2  raw=111516797411 ena=99402471692 run=68807110214 ratio=0.00 instructions
CPU3  raw=127700 ena=98551066681 run=18446744020285917496 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=1258551 ena=98601988469 run=18446744020264151071 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=58023 ena=98551068488 run=18446744020284099409 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=1111034 ena=98601990575 run=18446744020261411605 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=95339665583 ena=99407770986 run=68812222049 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=6358490122 ena=99407767464 run=68816157482 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=207400340059 ena=99407762690 run=68821470866 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=3226109 ena=99407759100 run=68823073967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
