ep        -----------start-------------
CPU0  raw=165889 ena=56948203569 run=18446744042870040511 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=858248 ena=56997348249 run=18446744042841090449 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=64576 ena=56948268047 run=18446744042872735159 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=668155 ena=56997345804 run=18446744042844960221 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=46636099300 ena=57574314028 run=39855799145 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3888406655 ena=57574312543 run=39858456967 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=96982509872 ena=57574310730 run=39861353026 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=18979981 ena=57574308931 run=39861456385 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=62453480093 ena=57574307078 run=39861344710 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2424188 ena=57574304906 run=39860952027 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=104672 ena=57574301875 run=39860059680 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2422089 ena=57574298237 run=39859522218 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=93141 ena=57574294418 run=35431477251 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6952635 ena=57574290843 run=35429208455 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=52355485427 ena=57574288494 run=39859117497 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=9244665184256 ena=57848049300 run=57848049300 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1152126746624 ena=57848050600 run=57848050600 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=46608814605 ena=57574288617 run=39855904571 ratio=0.00 cycles
CPU0  raw=52359568885 ena=57574286199 run=39855741365 ratio=0.00 instructions
CPU1  raw=174143 ena=56948237755 run=18446744042874442104 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=861376 ena=56997315505 run=18446744042848536271 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=66652 ena=56948236067 run=18446744042875441939 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=666650 ena=56997313617 run=18446744042851367444 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=43432518260 ena=57559306980 run=39843791376 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=3621257963 ena=57559305425 run=39846156489 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=94335893048 ena=57559302460 run=39849316581 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1947426 ena=57559298911 run=39850687633 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=59824687366 ena=57559295216 run=39851918050 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=18146 ena=57559286554 run=39852043562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=207578 ena=57559281621 run=39851182802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=18117 ena=57559276239 run=39850223333 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=184812 ena=57559269232 run=35422892770 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3887123 ena=57559260803 run=35420391928 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=50728441139 ena=57559254580 run=39849185097 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=9244665184256 ena=57847986312 run=57847986312 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1152126746624 ena=57847985705 run=57847985705 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=43407218682 ena=57559247097 run=39845373883 ratio=0.00 cycles
CPU1  raw=50728502400 ena=57559242276 run=39844415340 ratio=0.00 instructions
CPU2  raw=167105 ena=56948168139 run=18446744042875327540 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=859318 ena=56997245416 run=18446744042851940173 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=63119 ena=56948165794 run=18446744042843689232 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=662970 ena=56997244596 run=18446744042821791657 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=43448484138 ena=57560148196 run=39842686294 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=3622668804 ena=57560145224 run=39847279726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=94336572853 ena=57560145204 run=39851847313 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1926156 ena=57560141796 run=39852741690 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=59824317767 ena=57560138588 run=39854160486 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=16014 ena=57560134809 run=39853731579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=1600 ena=57560130108 run=39852529781 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=16323 ena=57560125054 run=39851867516 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=1515 ena=57560117860 run=35423440004 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=3842927 ena=57560110065 run=35419268728 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=50730194005 ena=57560104067 run=39847963172 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=9244665184256 ena=57847927643 run=57847927643 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1152126746624 ena=57847925694 run=57847925694 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=43420756799 ena=57560094849 run=39843202625 ratio=0.00 cycles
CPU2  raw=50733772146 ena=57560089481 run=39842904550 ratio=0.00 instructions
CPU3  raw=155298 ena=56948106899 run=18446744042813465914 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=855415 ena=56997186671 run=18446744042791288283 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=62231 ena=56948109395 run=18446744042812186875 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
