ep        -----------start-------------
CPU0  raw=177169 ena=63754038252 run=18446744039183405732 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1014964 ena=63786375291 run=18446744039162572002 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=71028 ena=63754082583 run=18446744039183777566 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=766286 ena=63786373243 run=18446744039162732219 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=83134644281 ena=64219223953 run=44455790488 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=4377136499 ena=64219223156 run=44458790593 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=175730401509 ena=64219222033 run=44462530917 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=21619048 ena=64219221376 run=44463196187 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=112335286740 ena=64219220605 run=44462292611 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2680650 ena=64219219276 run=44462004552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=143624 ena=64219217418 run=44461126881 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2679976 ena=64219215271 run=44460772517 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=127645 ena=64219212908 run=39520377764 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=8062968 ena=64219210621 run=39517662293 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=94716518674 ena=64219209182 run=44458574635 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=11570131238912 ena=64413616362 run=64413616362 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1272823283712 ena=64413617146 run=64413617146 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=83098854157 ena=64219209251 run=44454373402 ratio=0.00 cycles
CPU0  raw=94720147655 ena=64219207631 run=44453914684 ratio=0.00 instructions
CPU1  raw=199613 ena=63754064475 run=18446744039183772180 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=1072447 ena=63786355090 run=18446744039162643162 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=82934 ena=63754063168 run=18446744039183595477 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=779497 ena=63786353627 run=18446744039163750246 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=79415579922 ena=64204640642 run=44445187810 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=4181079679 ena=64204637126 run=44448018425 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=172838395188 ena=64204633017 run=44451125112 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=2283010 ena=64204630268 run=44451556450 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=109401450780 ena=64204627868 run=44451379331 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=14059 ena=64204625163 run=44451588554 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6313 ena=64204621803 run=44451413363 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=13848 ena=64204618352 run=44451516444 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5730 ena=64204614552 run=39512726094 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=5011590 ena=64204610116 run=39509680629 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=92912447306 ena=64204608252 run=44449034685 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=11570131238912 ena=64413575905 run=64413575905 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=1272823283712 ena=64413575245 run=64413575245 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=79387507198 ena=64204603935 run=44444909663 ratio=0.00 cycles
CPU1  raw=92914904911 ena=64204599840 run=44444343376 ratio=0.00 instructions
CPU2  raw=183200 ena=63754017500 run=18446744039182193736 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=1055621 ena=63786309222 run=18446744039164063631 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=72172 ena=63754018056 run=18446744039159185644 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=772060 ena=63786310738 run=18446744039142186013 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=79369071142 ena=64205468502 run=44445342134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=4178765098 ena=64205464452 run=44448357511 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=172860806520 ena=64205462797 run=44451937718 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=2246501 ena=64205459964 run=44452824435 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=109418505500 ena=64205457525 run=44453008937 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=11910 ena=64205455513 run=44452796606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=4757 ena=64205451950 run=44452182439 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=11766 ena=64205449059 run=44451931700 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=4481 ena=64205445189 run=39512601834 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=5062422 ena=64205441380 run=39509794332 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=92916434824 ena=64205438378 run=44449340255 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=11569977884672 ena=64413537840 run=64413537840 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=1272798904320 ena=64413535943 run=64413535943 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=79339603762 ena=64205433488 run=44445170044 ratio=0.00 cycles
CPU2  raw=92918687132 ena=64205429351 run=44444488882 ratio=0.00 instructions
CPU3  raw=154779 ena=63753978786 run=18446744039137605415 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=979570 ena=63786271867 run=18446744039122088040 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=55384 ena=63753982418 run=18446744039135067643 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=748857 ena=63786275598 run=18446744039120181803 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=79388369195 ena=64211595184 run=44450099197 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=4179714974 ena=64211591526 run=44452974742 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=172790383512 ena=64211587422 run=44456282470 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=2193376 ena=64211584798 run=44457042840 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=109383218423 ena=64211582350 run=44457097803 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=11108 ena=64211580557 run=44456995956 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=4404 ena=64211577419 run=44456336137 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=11091 ena=64211573966 run=44455776339 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=4358 ena=64211569824 run=39516004138 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=4391814 ena=64211566087 run=39513226516 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=92910693580 ena=64211563853 run=44453359719 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=11569977884672 ena=64413501626 run=64413501626 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=1272798904320 ena=64413500801 run=64413500801 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=79356877878 ena=64211559728 run=44449658604 ratio=0.00 cycles
CPU3  raw=92911740959 ena=64211555909 run=44449217244 ratio=0.00 instructions
CPU4  raw=126706 ena=63753943671 run=18446744039134833083 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=891311 ena=63786236788 run=18446744039119840376 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=50664 ena=63753947256 run=18446744039133748054 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=730823 ena=63786239311 run=18446744039118492508 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=79368534188 ena=64209301861 run=44449071971 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=4178702134 ena=64209297483 run=44452117980 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=172788187092 ena=64209293272 run=44455497305 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=2204496 ena=64209290323 run=44456192148 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=109366071013 ena=64209287751 run=44456162416 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=11351 ena=64209285694 run=44455714838 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=4286 ena=64209282073 run=44454629365 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=11226 ena=64209278271 run=44453959559 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=4229 ena=64209275480 run=39513380476 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=4377747 ena=64209272740 run=39510778128 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=92896921082 ena=64209269948 run=44450888466 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
