ep        -----------start-------------
CPU0  raw=98937 ena=24056114719 run=18446744060688416471 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=360643 ena=24067793116 run=18446744060682240983 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=28961 ena=24056163978 run=18446744060689402335 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=283052 ena=24067790930 run=18446744060683370233 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=38023200000 ena=24206062954 run=16756019881 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1653659158 ena=24206061610 run=16756665919 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=80773797718 ena=24206061133 run=16757374960 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7866856 ena=24206060163 run=16757420395 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=51566946067 ena=24206060083 run=16757653746 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=743695 ena=24206058838 run=16758533953 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=194114 ena=24206056996 run=16759276140 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=743425 ena=24206049231 run=16760130555 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=177094 ena=24206047080 run=14898454927 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2827767 ena=24206045168 run=14896926227 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=43555309554 ena=24206044109 run=16759300927 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5612845400064 ena=24268063830 run=24268063830 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=470777856000 ena=24268064333 run=24268064333 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=38012967645 ena=24206044641 run=16756783948 ratio=0.00 cycles
CPU0  raw=43551221983 ena=24206042707 run=16755874232 ratio=0.00 instructions
CPU1  raw=95839 ena=24056141674 run=18446744060690355492 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=359280 ena=24067768642 run=18446744060684398050 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=27723 ena=24056140255 run=18446744060691344146 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=282414 ena=24067767150 run=18446744060685518730 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=36584225125 ena=24197520644 run=16749993077 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1590959929 ena=24197518383 run=16750481244 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=79667378467 ena=24197515551 run=16751139100 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=820186 ena=24197512808 run=16751449609 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=50444609715 ena=24197509695 run=16751929463 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=12857 ena=24197505740 run=16752899771 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=80776 ena=24197500243 run=16753654467 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
