ep        -----------start-------------
CPU0  raw=339736 ena=15636768597 run=18446744065239400830 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=130430 ena=15640982797 run=18446744065234125035 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=227650 ena=15636816671 run=18446744065239597104 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=55716 ena=15640983000 run=18446744065234583772 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=22511729444 ena=15739843673 run=10895367779 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1072430876 ena=15739843127 run=10895862486 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=47799084058 ena=15739842078 run=10896293984 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5144495 ena=15739840989 run=10896243146 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=30543843563 ena=15739840121 run=10896153641 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=535602 ena=15739838934 run=10896310832 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=86353 ena=15739837356 run=10897188529 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=534219 ena=15739835310 run=10898127457 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=74395 ena=15739833116 run=9688162374 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1818077 ena=15739831172 run=9687515270 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=25781443765 ena=15739829942 run=10898548838 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4076636733440 ena=15784219809 run=15784219809 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=317184475136 ena=15784220537 run=15784220537 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=22502062058 ena=15739829854 run=10896213522 ratio=0.00 cycles
CPU0  raw=25781399922 ena=15739828308 run=10895264714 ratio=0.00 instructions
CPU1  raw=338451 ena=15636802284 run=18446744065239760696 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=135105 ena=15640968526 run=18446744065235307549 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=230156 ena=15636803275 run=18446744065239757510 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=57212 ena=15640969544 run=18446744065235949169 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21580265229 ena=15737283602 run=10893142590 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1027883533 ena=15737282005 run=10893760514 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47055293939 ena=15737280009 run=10894482725 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=505590 ena=15737277896 run=10894763110 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29808498871 ena=15737275818 run=10894917274 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=5457 ena=15737272486 run=10895160663 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=6166 ena=15737268907 run=10895892843 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=5331 ena=15737264133 run=10896563309 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=5009 ena=15737260720 run=9686499556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1169281 ena=15737256671 run=9685643078 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25335650931 ena=15737254404 run=10896416996 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4076636733440 ena=15784189970 run=15784189970 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=317184475136 ena=15784189294 run=15784189294 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21575978796 ena=15737251163 run=10894087549 ratio=0.00 cycles
CPU1  raw=25332202561 ena=15737248553 run=10893068752 ratio=0.00 instructions
CPU2  raw=316734 ena=15636768536 run=18446744065239918616 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=113830 ena=15640933843 run=18446744065236701175 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=211539 ena=15636767663 run=18446744065239200659 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=39069 ena=15640933750 run=18446744065236750904 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21593831313 ena=15739011902 run=10894529172 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1028618083 ena=15739010230 run=10895075912 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47069526110 ena=15739010296 run=10895626295 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=511852 ena=15739008043 run=10895740436 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29814671549 ena=15739005948 run=10895766208 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=4436 ena=15739002646 run=10895973355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=5451 ena=15738998356 run=10896802624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=4263 ena=15738993828 run=10897685740 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=4649 ena=15738989122 run=9687722470 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1167100 ena=15738984706 run=9686971314 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25334780643 ena=15738982713 run=10897921034 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4076636733440 ena=15784155225 run=15784155225 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=317184475136 ena=15784154552 run=15784154552 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21586181536 ena=15738980535 run=10895519415 ratio=0.00 cycles
CPU2  raw=25335266704 ena=15738974689 run=10894491576 ratio=0.00 instructions
CPU3  raw=300096 ena=15636729571 run=18446744065221278182 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=99667 ena=15640896948 run=18446744065219352647 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=205624 ena=15636732163 run=18446744065220233517 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=33035 ena=15640898971 run=18446744065218496318 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21577742527 ena=15738624530 run=10894286678 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1027753149 ena=15738622750 run=10894771045 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47061909465 ena=15738620670 run=10895295318 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=510799 ena=15738618413 run=10895380276 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU3  raw=29811156588 ena=15738616315 run=10895407950 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU3  raw=3746 ena=15738612874 run=10895663817 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU3  raw=59373 ena=15738608439 run=10896512659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU3  raw=3755 ena=15738603870 run=10897432500 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU3  raw=52629 ena=15738599182 run=9687546217 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU3  raw=1200255 ena=15738595583 run=9686808246 ratio=0.00 hsw_ep::ICACHE:misses
CPU3  raw=25334064384 ena=15738593409 run=10897725500 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU3  raw=4076636733440 ena=15784117593 run=15784117593 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU3  raw=317184475136 ena=15784117569 run=15784117569 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU3  raw=21574152343 ena=15738590903 run=10895329908 ratio=0.00 cycles
CPU3  raw=25330311007 ena=15738588612 run=10894279573 ratio=0.00 instructions
CPU4  raw=282421 ena=15636697215 run=18446744065220826083 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU4  raw=80013 ena=15640863896 run=18446744065219371850 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU4  raw=200829 ena=15636699104 run=18446744065219820633 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU4  raw=26947 ena=15640865706 run=18446744065218559350 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU4  raw=21582353200 ena=15738621696 run=10894217579 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU4  raw=1027965354 ena=15738619861 run=10894649780 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU4  raw=47069366403 ena=15738617419 run=10895229535 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU4  raw=504982 ena=15738616120 run=10895299206 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU4  raw=29809077871 ena=15738613850 run=10895377582 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU4  raw=4096 ena=15738610614 run=10895727403 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU4  raw=10392 ena=15738606215 run=10896572267 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU4  raw=3962 ena=15738602669 run=10897490765 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU4  raw=8889 ena=15738599968 run=9687640385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU4  raw=1205450 ena=15738596156 run=9686863685 ratio=0.00 hsw_ep::ICACHE:misses
CPU4  raw=25337314472 ena=15738593778 run=10897771592 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU4  raw=4076636733440 ena=15784087507 run=15784087507 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU4  raw=317184475136 ena=15784086896 run=15784086896 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU4  raw=21578779755 ena=15738590860 run=10895320891 ratio=0.00 cycles
CPU4  raw=25332620512 ena=15738588306 run=10894294011 ratio=0.00 instructions
CPU5  raw=277962 ena=15636687025 run=18446744065220352561 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU5  raw=73785 ena=15640854173 run=18446744065219362554 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU5  raw=199446 ena=15636689095 run=18446744065219237052 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU5  raw=25018 ena=15640855734 run=18446744065218534015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU5  raw=21572505457 ena=15739723715 run=10895156946 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU5  raw=1027499400 ena=15739722024 run=10895662940 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU5  raw=47065956643 ena=15739719666 run=10896157342 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU5  raw=509735 ena=15739717352 run=10896154442 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
