ep        -----------start-------------
CPU0  raw=113873 ena=44674121890 run=18446744049520973237 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=597117 ena=44697499391 run=18446744049508481731 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=39064 ena=44674151367 run=18446744049522094031 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=511394 ena=44697497046 run=18446744049509674855 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=70630326998 ena=44944910005 run=31113062072 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3071857280 ena=44944908241 run=31115269487 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=150072184329 ena=44944906907 run=31117366729 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15203213 ena=44944905984 run=31117808967 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=95775927461 ena=44944905304 run=31117984592 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=2096397 ena=44944904105 run=31117855463 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=248754 ena=44944901111 run=31117370153 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=2099965 ena=44944900078 run=31116995961 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=220231 ena=44944898113 run=27658780983 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6409876 ena=44944896187 run=27656699703 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=80882839248 ena=44944894981 run=31114862652 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8489817341952 ena=45065871055 run=45065871055 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=873562243072 ena=45065870593 run=45065870593 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=70604070604 ena=44944893246 run=31112181266 ratio=0.00 cycles
CPU0  raw=80877970603 ena=44944891421 run=31111894584 ratio=0.00 instructions
CPU1  raw=110393 ena=44674131236 run=18446744049523126527 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=590791 ena=44697476772 run=18446744049510737820 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=37203 ena=44674129745 run=18446744049523993869 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=509524 ena=44697475220 run=18446744049511669640 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=67893127691 ena=44942654217 run=31111854120 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2952633923 ena=44942651273 run=31113395446 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=147966026079 ena=44942647552 run=31114746425 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1519300 ena=44942645006 run=31115034943 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=93676497230 ena=44942642439 run=31115665239 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=10759 ena=44942640010 run=31116146108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=40896 ena=44942637162 run=31116277008 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10070 ena=44942633996 run=31116517425 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=36040 ena=44942630582 run=27657796802 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3412131 ena=44942626693 run=27655770005 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=79607581402 ena=44942624160 run=31113392730 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=8489965977600 ena=45065831208 run=45065831208 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=873562243072 ena=45065832246 run=45065832246 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=67872062464 ena=44942621790 run=31110810982 ratio=0.00 cycles
CPU1  raw=79609292804 ena=44942618229 run=31110512001 ratio=0.00 instructions
CPU2  raw=108939 ena=44674089351 run=18446744049524650008 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=586990 ena=44697433484 run=18446744049512273276 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=37488 ena=44674087204 run=18446744049505801282 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=509852 ena=44697433899 run=18446744049493512299 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=67941825979 ena=44945763565 run=31113803672 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=2954749362 ena=44945760410 run=31115647068 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=147940354991 ena=44945757970 run=31117421505 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=1554241 ena=44945755204 run=31117851758 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=93670023979 ena=44945752993 run=31118206379 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=8578 ena=44945750429 run=31118345052 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
