ep        -----------start-------------
CPU0  raw=1160925 ena=53821399115 run=18446744044562416283 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=376443 ena=53836215479 run=18446744044536794232 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=678111 ena=53821479352 run=18446744044563424175 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=66445 ena=53836213686 run=18446744044540100835 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=62526582215 ena=54247583551 run=37551562036 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3679502504 ena=54247582243 run=37553712198 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=132057250716 ena=54247580809 run=37556867941 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=17772772 ena=54247579634 run=37557978333 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=84537655971 ena=54247578265 run=37558867448 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1704265 ena=54247576841 run=37559410911 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=278687 ena=54247574785 run=37558726291 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1703135 ena=54247572319 run=37558209879 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=241637 ena=54247570917 run=33384741672 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=6346281 ena=54247568540 run=33382053315 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=71206369633 ena=54247568098 run=37555565573 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=7807130140672 ena=54436852731 run=54436852731 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1086917378048 ena=54436853938 run=54436853938 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=62500586282 ena=54247569127 run=37552055507 ratio=0.00 cycles
CPU0  raw=71205009846 ena=54247567341 run=37551169135 ratio=0.00 instructions
CPU1  raw=1167985 ena=53821462604 run=18446744044564108877 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=346137 ena=53836197044 run=18446744044544628419 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
