ep        -----------start-------------
CPU0  raw=349775 ena=45037821484 run=18446744049324817781 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=901955 ena=45058141897 run=18446744049313486015 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=109309 ena=45037912711 run=18446744049326046761 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=602609 ena=45058139652 run=18446744049314724969 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=55594712924 ena=45371605058 run=31406745726 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=3089804837 ena=45371603376 run=31409091375 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=117268465608 ena=45371602114 run=31411860590 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=15248717 ena=45371606519 run=31413030357 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=75030883732 ena=45371605528 run=31413976785 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1798145 ena=45371603956 run=31414007543 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=73536 ena=45371603254 run=31413453901 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1797781 ena=45371601237 run=31413131321 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=65912 ena=45371600036 run=27922498355 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=5664542 ena=45371597712 run=27920131851 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=63224889244 ena=45371597285 run=31410925667 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=8905022504960 ena=45522431098 run=45522431098 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=904285323264 ena=45522430784 run=45522430784 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=55573357182 ena=45371595133 run=31407560228 ratio=0.00 cycles
CPU0  raw=63222667185 ena=45371593406 run=31406596383 ratio=0.00 instructions
CPU1  raw=374521 ena=45037899553 run=18446744049326999609 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=957527 ena=45058126254 run=18446744049315465225 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=114877 ena=45037897887 run=18446744049328009365 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=617961 ena=45058125015 run=18446744049316112449 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=52943537856 ena=45366135580 run=31402668441 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=2942280764 ena=45366132356 run=31405090148 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=115173370965 ena=45366128016 run=31408047665 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=1560167 ena=45366123931 run=31409318522 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=72945737374 ena=45366119741 run=31410154730 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=11193 ena=45366116213 run=31410160703 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=2172 ena=45366112837 run=31409669174 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=10797 ena=45366108687 run=31409502482 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=1909 ena=45366104775 run=27919445316 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=3326557 ena=45366100148 run=27917020434 ratio=0.00 hsw_ep::ICACHE:misses
