ep        -----------start-------------
CPU0  raw=8006695 ena=166077738901 run=18446743983755328552 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=6494581 ena=168070155391 run=18446743982690228251 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=1756083 ena=166077845597 run=18446743983756247899 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2063613 ena=168070153419 run=18446743982692835356 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=140171699280 ena=173047842705 run=119791446064 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=11687377785 ena=173047840780 run=119800468433 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=272558921214 ena=173047839123 run=119809724530 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=58217271 ena=173047837562 run=119809982448 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=177382836542 ena=173047835975 run=119808595744 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=18160586 ena=173047833863 run=119807710118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=41248026 ena=173047830975 run=119805622629 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=18151391 ena=173047827332 run=119804918489 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=36626756 ena=173047823601 run=106495636872 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=18884411 ena=173047820023 run=106487506730 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=146703853565 ena=173047819587 run=119799680969 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=21107113984000 ena=173879319548 run=173879319548 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=3560182382592 ena=173879320914 run=173879320914 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=140086448875 ena=173047819047 run=119790709478 ratio=0.00 cycles
CPU0  raw=146710374883 ena=173047816561 run=119790209347 ratio=0.00 instructions
CPU1  raw=8044475 ena=166077817890 run=18446743983757138750 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=6508081 ena=168070125586 run=18446743982692059538 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=1762959 ena=166077818046 run=18446743983759100191 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2064801 ena=168070125749 run=18446743982691669589 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=119829836408 ena=172998771748 run=119757336295 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=9990186162 ena=172998767706 run=119765975496 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=259782419699 ena=172998766244 run=119774313724 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=5882172 ena=172998760160 run=119774016121 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=164814130538 ena=172998755322 run=119773374935 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=99032 ena=172998749135 run=119772015354 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=9363 ena=172998741343 run=119770664077 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=98827 ena=172998732890 run=119770693186 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=8497 ena=172998725581 run=106466815840 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=13560648 ena=172998716901 run=106459540088 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=139539413519 ena=172998724445 run=119767832677 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=21107113984000 ena=173879242510 run=173879242510 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=3560182382592 ena=173879240880 run=173879240880 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=119758455114 ena=172998718427 run=119758930768 ratio=0.00 cycles
CPU1  raw=139538590467 ena=172998714822 run=119758034276 ratio=0.00 instructions
CPU2  raw=8118168 ena=166077733864 run=18446743983760938363 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=6510430 ena=168070041426 run=18446743982688873582 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=1776626 ena=166077731988 run=18446743983731539492 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=2064220 ena=168070041381 run=18446743982655712917 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=119810444717 ena=172999149987 run=119750626784 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=9988570462 ena=172999147725 run=119763575879 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=259778447944 ena=172999144386 run=119774885988 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=5892709 ena=172999142934 run=119776769123 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=164811552164 ena=172999139572 run=119777969873 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=97915 ena=172999134154 run=119775887894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
