ep        -----------start-------------
CPU0  raw=172990 ena=26175421190 run=18446744059537584832 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=486060 ena=26197327339 run=18446744059524077760 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=69712 ena=26175552317 run=18446744059538773310 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=349148 ena=26197325253 run=18446744059525655717 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=23166732641 ena=26432864741 run=18297888757 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1783168334 ena=26432864096 run=18300783614 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=48390125464 ena=26432862306 run=18302526757 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=8578272 ena=26432860845 run=18302605067 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=31102051634 ena=26432859283 run=18302291063 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=898277 ena=26432857028 run=18301756385 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=90177 ena=26432853778 run=18300892436 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=897463 ena=26432850573 run=18300298002 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=79229 ena=26432847023 run=16265567134 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2748139 ena=26432843389 run=16263201912 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=26105190412 ena=26432841270 run=18297477398 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=4425931816960 ena=26561377730 run=26561377730 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=537520177152 ena=26561379040 run=26561379040 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=23152509348 ena=26432840409 run=18295693514 ratio=0.00 cycles
CPU0  raw=26105368642 ena=26432837795 run=18296179718 ratio=0.00 instructions
CPU1  raw=165761 ena=26175523907 run=18446744059539502707 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=479338 ena=26197296510 run=18446744059526890057 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=68404 ena=26175522218 run=18446744059540138929 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=347442 ena=26197294856 run=18446744059528583381 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=21707557538 ena=26434311352 run=18299538436 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1670659348 ena=26434308272 run=18302070754 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=47152073514 ena=26434330172 run=18303154935 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=865890 ena=26434326380 run=18302836299 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=29881226277 ena=26434324027 run=18302470636 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=57351 ena=26434319043 run=18301950376 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=20785 ena=26434315632 run=18301298757 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=58145 ena=26434378561 run=18300908571 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20823 ena=26434375338 run=16266762768 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1604208 ena=26434370113 run=16264740006 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=25357420105 ena=26434366573 run=18299385988 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=4425931816960 ena=26561427890 run=26561427890 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=537520177152 ena=26561427321 run=26561427321 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=21695854209 ena=26434360461 run=18297680801 ratio=0.00 cycles
CPU1  raw=25357043042 ena=26434354279 run=18298023635 ratio=0.00 instructions
CPU2  raw=155304 ena=26175547397 run=18446744059540159261 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=469953 ena=26197322497 run=18446744059529700198 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=64438 ena=26175545530 run=18446744059511259197 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU2  raw=343382 ena=26197322171 run=18446744059501082339 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU2  raw=21711110133 ena=26438840467 run=18301274909 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU2  raw=1670929714 ena=26438835502 run=18303242187 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU2  raw=47153844092 ena=26438835717 run=18304680215 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU2  raw=868008 ena=26438832075 run=18304974371 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU2  raw=29883838251 ena=26438828441 run=18305377294 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU2  raw=59055 ena=26438824655 run=18305596332 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU2  raw=16112 ena=26438820287 run=18305340606 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU2  raw=59335 ena=26438815391 run=18305178462 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU2  raw=15395 ena=26438810050 run=16271057032 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU2  raw=1667386 ena=26438805449 run=16268864423 ratio=0.00 hsw_ep::ICACHE:misses
CPU2  raw=25361684683 ena=26438802217 run=18303260684 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU2  raw=4426090151936 ena=26561374532 run=26561374532 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU2  raw=537543245824 ena=26561374329 run=26561374329 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU2  raw=21701138130 ena=26438797970 run=18301085603 ratio=0.00 cycles
CPU2  raw=25360476283 ena=26438791849 run=18300607202 ratio=0.00 instructions
CPU3  raw=146626 ena=26175492672 run=18446744059483341776 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU3  raw=460252 ena=26197273047 run=18446744059473188920 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU3  raw=61527 ena=26175499725 run=18446744059481162466 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU3  raw=340493 ena=26197278927 run=18446744059471340433 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU3  raw=21691895052 ena=26442118821 run=18303857753 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU3  raw=1669435899 ena=26442141776 run=18305983109 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU3  raw=47152414988 ena=26442139565 run=18307500305 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU3  raw=850946 ena=26442136600 run=18307740297 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
