ep        -----------start-------------
CPU0  raw=2972725 ena=18400508764 run=18446744063736668764 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=3194228 ena=18408703241 run=18446744063732689646 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=2534670 ena=18400589945 run=18446744063737725450 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=2756575 ena=18408702186 run=18446744063733880418 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=29070346167 ena=18515021550 run=12816064134 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1264389521 ena=18515020338 run=12816551986 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=61808949392 ena=18515019878 run=12817075366 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5979983 ena=18515019273 run=12817059802 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=39450819182 ena=18515018717 run=12817851231 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3489816 ena=18515018741 run=12818744366 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=187808 ena=18515017146 run=12819534556 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3495969 ena=18515015443 run=12820450659 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=169619 ena=18515013567 run=11396132234 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2308014 ena=18515011725 run=11394748839 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=33317084086 ena=18515010851 run=12819403144 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=5658548895744 ena=18563341736 run=18563341736 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=440380293120 ena=18563342025 run=18563342025 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=29061960601 ena=18515010514 run=12817034537 ratio=0.00 cycles
CPU0  raw=33315757323 ena=18515009357 run=12816062838 ratio=0.00 instructions
CPU1  raw=2974398 ena=18400576833 run=18446744063756547679 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=3196753 ena=18408688908 run=18446744063752953233 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=2537875 ena=18400576563 run=18446744063757516353 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=2762109 ena=18408688716 run=18446744063754114408 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU1  raw=27950157578 ena=18513741838 run=12814953685 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU1  raw=1215539591 ena=18513740160 run=12815432079 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU1  raw=60925401505 ena=18513737837 run=12816046283 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU1  raw=645112 ena=18513735741 run=12816126788 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU1  raw=38578600819 ena=18513732705 run=12816975254 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU1  raw=560425 ena=18513729105 run=12818015651 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU1  raw=23767 ena=18513724864 run=12818831566 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU1  raw=561799 ena=18513720457 run=12819762761 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU1  raw=20246 ena=18513716973 run=11395552624 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU1  raw=1484902 ena=18513713282 run=11394029608 ratio=0.00 hsw_ep::ICACHE:misses
CPU1  raw=32782311098 ena=18513710922 run=12818533301 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU1  raw=5658548895744 ena=18563305955 run=18563305955 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU1  raw=440380293120 ena=18563304769 run=18563304769 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU1  raw=27945589312 ena=18513706822 run=12816038851 ratio=0.00 cycles
CPU1  raw=32780239126 ena=18513704127 run=12815018605 ratio=0.00 instructions
CPU2  raw=2972621 ena=18400536303 run=18446744063758330548 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU2  raw=3200666 ena=18408648211 run=18446744063755001272 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU2  raw=2538681 ena=18400534702 run=18446744063740529468 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
