ep        -----------start-------------
CPU0  raw=647116 ena=24220419308 run=18446744060583245856 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=308139 ena=24239946312 run=18446744060579187010 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=328624 ena=24220423192 run=18446744060584152579 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=56257 ena=24239945848 run=18446744060577959229 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=33130279979 ena=24393084369 run=16886161175 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1657118804 ena=24393090142 run=16887368937 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=70217811148 ena=24393089224 run=16888467488 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=7906393 ena=24393088115 run=16888644459 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=44878200700 ena=24393087082 run=16888948320 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=811689 ena=24393086323 run=16888909686 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=116514 ena=24393084422 run=16888787980 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=810724 ena=24393082294 run=16888628562 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=99494 ena=24393079853 run=15011084099 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=2889937 ena=24393077809 run=15009897842 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=37848914958 ena=24393076476 run=16886963757 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=6318453424128 ena=24468573849 run=24468573849 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=487395557376 ena=24468574536 run=24468574536 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=33118831112 ena=24393076200 run=16885235689 ratio=0.00 cycles
CPU0  raw=37849077628 ena=24393074360 run=16885126121 ratio=0.00 instructions
CPU1  raw=643492 ena=24220412819 run=18446744060585974666 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=307139 ena=24239935749 run=18446744060578237992 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=332279 ena=24220413452 run=18446744060587738976 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
