ep        -----------start-------------
CPU0  raw=802352 ena=15936817185 run=18446744065081208633 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=916978 ena=15943452671 run=18446744065077633841 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=617462 ena=15936875160 run=18446744065082503454 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=743032 ena=15943450746 run=18446744065079007625 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=20758908191 ena=16052137346 run=11111829016 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=1092979982 ena=16052135617 run=11113334707 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=43916254574 ena=16052134654 run=11114211942 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=5304878 ena=16052133821 run=11114226546 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=28083145122 ena=16052132698 run=11114171986 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=1065155 ena=16052131292 run=11114114112 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=97192 ena=16052129257 run=11113936341 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=1066366 ena=16052127198 run=11113865118 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=81912 ena=16052124826 run=9878284588 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=1812795 ena=16052122915 run=9876833619 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=23685538543 ena=16052121648 run=11112464788 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=3935958466560 ena=16101633432 run=16101633432 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=356306911232 ena=16101634410 run=16101634410 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU0  raw=20752298430 ena=16052121615 run=11110682733 ratio=0.00 cycles
CPU0  raw=23685210245 ena=16052119851 run=11110725592 ratio=0.00 instructions
CPU1  raw=819762 ena=15936856491 run=18446744065083620686 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU1  raw=935097 ena=15943431728 run=18446744065080189462 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU1  raw=616468 ena=15936856227 run=18446744065084684823 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU1  raw=742965 ena=15943431527 run=18446744065081193359 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
