ep        -----------start-------------
CPU0  raw=553382 ena=81940232665 run=18446744029323875924 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU0  raw=1571693 ena=81988373350 run=18446744029298030659 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU0  raw=124571 ena=81940239848 run=18446744029323060886 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU0  raw=998720 ena=81988373568 run=18446744029298044702 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU0  raw=123889178948 ena=82465614443 run=57086921095 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU0  raw=5633017079 ena=82465613217 run=57089377667 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU0  raw=262672597133 ena=82465612362 run=57091809397 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU0  raw=27411480 ena=82465611361 run=57092627087 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU0  raw=167782188538 ena=82465610498 run=57093565709 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU0  raw=3965772 ena=82465609325 run=57094517552 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU0  raw=468785 ena=82465607786 run=57094548800 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU0  raw=3961356 ena=82465605922 run=57094573320 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU0  raw=408077 ena=82465603777 run=50750744108 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU0  raw=10776780 ena=82465602120 run=50747333658 ratio=0.00 hsw_ep::ICACHE:misses
CPU0  raw=141665691061 ena=82465601911 run=57091531875 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU0  raw=12654170341376 ena=82686786695 run=82686786695 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU0  raw=1643853447168 ena=82686787809 run=82686787809 ratio=0.00 rapl::RAPL_ENERGY_DRAM
